
<<<<< Begin of task (ce46bfd7-1bef-4851-b4a5-681ab41e8d05) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\50-33\2s7_42-40cm_20um\2s7_42-40cm_20um_Rec\VOI\2s7_42-40cm_20um_rec_voi_0097.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 568, 576
Total number of images, 881
Total Z-position range, 60, 940
Number of images inside VOI, 881
Z-position range of VOI, 60, 940
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/26/21 12:16:31 ] Thresholding
Mode, Global
Lower grey threshold, 76
Upper grey threshold, 200
[ 01/26/21 12:16:32 ]	Thresholding done

-----------------------------------------------------------------
[ 01/26/21 12:16:32 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
2404 speckles removed
[ 01/26/21 12:16:34 ]	Despeckle done

-----------------------------------------------------------------
[ 01/26/21 12:16:34 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
5066 speckles removed
[ 01/26/21 12:16:36 ]	Despeckle done

-----------------------------------------------------------------
[ 01/26/21 12:17:05 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:29
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\50-33\2s7_42-40cm_20um\2s7_42-40cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,76
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s7_42-40cm_20um_rec_voi_0940.bmp,19.35590,79,138.72091,25.19650,18.16345,47.08896,221.85524,8.80500,0.31894,0.63725,-1.56951,56,23,7.79968,12.27385,23.63813,105.72472,113.52440,76.21398,81.83655,,,,,,,,,,,,101.83406,0.61463,0.22714,1.02341,0.79965,1.54259,0.02059,
2s7_42-40cm_20um_rec_voi_0939.bmp,19.33531,80,138.72091,25.29286,18.23291,47.08896,224.87501,8.89085,0.31616,0.63447,-1.45815,52,28,8.06882,11.78601,24.18589,105.35923,113.42805,75.95051,81.76709,,,,,,,,,,,,101.17507,0.62032,0.22495,1.00881,0.81053,1.55752,0.04118,
2s7_42-40cm_20um_rec_voi_0938.bmp,19.31472,85,138.72091,25.43040,18.33206,47.08896,225.32716,8.86054,0.29918,0.61719,-1.39342,60,25,7.57490,10.57622,22.95057,105.71561,113.29051,76.20741,81.66794,,,,,,,,,,,,100.25399,0.62808,0.22572,1.00556,0.81216,1.55607,0.06177,
2s7_42-40cm_20um_rec_voi_0937.bmp,19.29413,77,138.72091,25.48234,18.36950,47.08896,225.42123,8.84618,0.33094,0.64913,-0.56107,51,26,8.22697,4.64676,24.40564,105.01160,113.23857,75.69991,81.63050,,,,,,,,,,,,98.92054,0.63059,0.22609,1.00468,0.81250,1.55753,0.08237,
2s7_42-40cm_20um_rec_voi_0936.bmp,19.27354,80,138.72091,25.49977,18.38207,47.08896,227.33770,8.91528,0.31875,0.63706,-1.41314,52,28,7.32384,10.38358,22.31272,105.89729,113.22113,76.33838,81.61793,,,,,,,,,,,,97.39389,0.63266,0.22433,0.99606,0.81941,1.50902,0.10296,
2s7_42-40cm_20um_rec_voi_0935.bmp,19.25294,77,138.72091,25.67351,18.50731,47.08896,231.61999,9.02175,0.33342,0.65156,-1.91794,42,35,7.11952,13.69077,21.71047,105.92787,113.04740,76.36042,81.49269,,,,,,,,,,,,96.54639,0.63049,0.22169,0.97615,0.83484,1.48869,0.10296,
2s7_42-40cm_20um_rec_voi_0934.bmp,19.23235,76,138.72091,25.78227,18.58571,47.08896,232.82721,9.03052,0.33924,0.65722,-1.97750,51,25,7.01024,13.88669,21.37756,105.92840,112.93864,76.36081,81.41429,,,,,,,,,,,,95.51731,0.63015,0.22147,0.97015,0.83919,1.56611,0.10296,
2s7_42-40cm_20um_rec_voi_0933.bmp,19.21176,76,138.72091,25.78857,18.59026,47.08896,232.27271,9.00681,0.33932,0.65730,-2.21080,55,21,8.00235,17.72925,23.68196,104.92998,112.93233,75.64107,81.40974,,,,,,,,,,,,94.73243,0.62881,0.22205,0.97241,0.83719,1.56884,0.12355,
