
<<<<< Begin of task (a7de0ee7-bf3d-4ad8-a58c-6da1ede2f055) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\20-03\2s7_6-4cm_20um\2s7_6-4cm_20um_Rec\VOI\2s7_6-4cm_20um_rec_voi_0082.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 536, 536
Total number of images, 991
Total Z-position range, 80, 1070
Number of images inside VOI, 991
Z-position range of VOI, 80, 1070
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/15/20 15:41:59 ] Thresholding
Mode, Global
Lower grey threshold, 80
Upper grey threshold, 200
[ 12/15/20 15:42:00 ]	Thresholding done

-----------------------------------------------------------------
[ 12/15/20 15:42:00 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
5667 speckles removed
[ 12/15/20 15:42:03 ]	Despeckle done

-----------------------------------------------------------------
[ 12/15/20 15:42:03 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/15/20 15:42:07 ]	Despeckle done

-----------------------------------------------------------------
[ 12/15/20 15:43:08 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:01:01
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\20-03\2s7_6-4cm_20um\2s7_6-4cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,80
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s7_6-4cm_20um_rec_voi_1070.bmp,22.03278,66,95.39543,40.36889,42.31743,36.54877,255.44199,6.32769,0.61165,0.88248,-4.40307,23,43,6.98517,30.87220,14.75094,48.04137,55.02654,50.36024,57.68257,,,,,,,,,,,,119.44940,0.38940,0.31607,0.43083,1.33886,1.59435,11.79391,
2s7_6-4cm_20um_rec_voi_1069.bmp,22.01219,61,95.39543,40.29008,42.23481,36.54877,250.13219,6.20828,0.66049,0.91704,-4.65207,9,52,7.00324,32.69630,14.80809,48.10211,55.10535,50.42391,57.76519,,,,,,,,,,,,120.06838,0.37483,0.32215,0.44061,1.31103,1.59195,11.91039,
2s7_6-4cm_20um_rec_voi_1068.bmp,21.99160,56,95.39543,40.14109,42.07864,36.54877,248.88828,6.20034,0.71681,0.95533,-4.61183,7,49,7.08369,32.78402,14.99995,48.17064,55.25433,50.49575,57.92136,,,,,,,,,,,,121.96405,0.36163,0.32256,0.44401,1.30451,1.57111,11.88127,
2s7_6-4cm_20um_rec_voi_1067.bmp,21.97101,75,95.39543,39.93286,41.86034,36.54877,248.31965,6.21843,0.53244,0.82336,-3.70607,37,38,6.58734,24.51734,14.16018,48.87523,55.46257,51.23435,58.13966,,,,,,,,,,,,122.62696,0.35462,0.32162,0.44670,1.30153,1.59342,11.53579,
2s7_6-4cm_20um_rec_voi_1066.bmp,21.95042,67,95.39543,39.78949,41.71006,36.54877,246.61738,6.19805,0.59387,0.86956,-3.96372,31,36,8.03559,31.96722,16.80204,47.57035,55.60594,49.86649,58.28994,,,,,,,,,,,,122.11252,0.34749,0.32268,0.45095,1.29261,1.59233,11.38312,
2s7_6-4cm_20um_rec_voi_1065.bmp,21.92982,68,95.39543,39.70442,41.62089,36.54877,245.61400,6.18606,0.58389,0.86222,-1.64085,28,40,7.17274,32.40924,15.30113,48.51827,55.69101,50.86016,58.37911,,,,,,,,,,,,121.24959,0.34447,0.32331,0.45348,1.28735,1.58900,11.52123,
2s7_6-4cm_20um_rec_voi_1064.bmp,21.90923,65,95.39543,39.54410,41.45282,36.54877,246.58619,6.23573,0.60837,0.88011,-4.03816,27,38,10.22520,41.40922,20.54520,45.62613,55.85133,47.82843,58.54718,,,,,,,,,,,,122.13628,0.33948,0.32073,0.45300,1.29244,1.58937,11.53579,
2s7_6-4cm_20um_rec_voi_1063.bmp,21.88864,69,95.39543,39.43004,41.33326,36.54877,245.79322,6.23365,0.57145,0.85299,-3.86846,32,37,8.28108,32.14851,17.35672,47.68430,55.96539,49.98594,58.66674,,,,,,,,,,,,122.89929,0.33671,0.32084,0.45539,1.28829,1.59610,11.64977,
