
<<<<< Begin of task (31f05984-eaf3-4614-bd17-7690b09782ef) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\20-03\2s7_12-10cm_20um\2s7_12-10cm_20um_Rec\VOI\2s7_12-10cm_20um_rec_voi_0132.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 546, 607
Total number of images, 941
Total Z-position range, 130, 1070
Number of images inside VOI, 941
Z-position range of VOI, 130, 1070
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/15/20 15:21:41 ] Thresholding
Mode, Global
Lower grey threshold, 85
Upper grey threshold, 200
[ 12/15/20 15:21:42 ]	Thresholding done

-----------------------------------------------------------------
[ 12/15/20 15:21:42 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
2970 speckles removed
[ 12/15/20 15:21:44 ]	Despeckle done

-----------------------------------------------------------------
[ 12/15/20 15:21:44 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/15/20 15:21:47 ]	Despeckle done

-----------------------------------------------------------------
[ 12/15/20 15:22:22 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:35
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\20-03\2s7_12-10cm_20um\2s7_12-10cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,85
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s7_12-10cm_20um_rec_voi_1070.bmp,22.03278,82,140.52462,30.94999,22.02460,47.45961,265.96130,8.59326,0.37744,0.69323,-0.44581,58,24,6.74841,3.02777,17.90106,102.82622,109.57464,73.17310,77.97540,,,,,,,,,,,,24.53468,0.33689,0.23274,0.82399,0.94632,1.60831,0.14414,
2s7_12-10cm_20um_rec_voi_1069.bmp,22.01219,82,140.52462,30.87351,21.97018,47.45961,265.13922,8.58792,0.37651,0.69237,-0.51329,54,28,6.70654,3.46201,17.84602,102.94457,109.65112,73.25732,78.02982,,,,,,,,,,,,27.49053,0.34729,0.23289,0.82712,0.94339,1.43775,0.14414,
2s7_12-10cm_20um_rec_voi_1068.bmp,21.99160,90,140.52462,30.85766,21.95890,47.45961,262.11546,8.49434,0.34286,0.66072,-0.69278,58,32,6.65688,4.63233,17.74480,103.01008,109.66696,73.30394,78.04110,,,,,,,,,,,,28.22425,0.35610,0.23545,0.83678,0.93263,1.60757,0.14414,
2s7_12-10cm_20um_rec_voi_1067.bmp,21.97101,75,140.52462,30.94956,22.02430,47.45961,259.64228,8.38921,0.41266,0.72486,-0.90971,43,32,6.63308,6.05531,17.64932,102.94198,109.57506,73.25547,77.97570,,,,,,,,,,,,27.54337,0.36096,0.23840,0.84405,0.92383,1.60797,0.14414,
2s7_12-10cm_20um_rec_voi_1066.bmp,21.95042,79,140.52462,31.00972,22.06711,47.45961,257.29864,8.29735,0.39253,0.70695,-0.79845,50,29,6.65529,5.33487,17.66969,102.85961,109.51490,73.19686,77.93289,,,,,,,,,,,,26.47546,0.36095,0.24104,0.85127,0.91549,1.60573,0.14414,
2s7_12-10cm_20um_rec_voi_1065.bmp,21.92982,72,140.52462,30.89858,21.98802,47.45961,256.93128,8.31531,0.42915,0.73919,-0.83300,47,25,6.66139,5.56990,17.73534,102.96466,109.62605,73.27161,78.01198,,,,,,,,,,,,24.36026,0.36086,0.24052,0.85335,0.91419,1.60580,0.14414,
2s7_12-10cm_20um_rec_voi_1064.bmp,21.90923,77,140.52462,30.73788,21.87366,47.45961,259.37449,8.43827,0.39919,0.71293,-0.51294,55,22,6.68725,3.44959,17.86834,103.09949,109.78674,73.36756,78.12634,,,,,,,,,,,,20.60753,0.35869,0.23702,0.84655,0.92288,1.60593,0.14414,
2s7_12-10cm_20um_rec_voi_1063.bmp,21.88864,82,140.52462,30.66029,21.81844,47.45961,261.97657,8.54449,0.37391,0.68998,-0.74634,54,28,6.84493,5.12895,18.25060,103.01941,109.86434,73.31058,78.18156,,,,,,,,,,,,17.12554,0.35900,0.23407,0.83873,0.93214,1.60658,0.14414,
