
<<<<< Begin of task (2b59513b-00fb-484c-a7c3-f5f2202f1ff3) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\50-33\2s7_43-41cm_20um\2s7_43-41cm_20um_Rec\VOI\2s7_43-41cm_20um_rec_voi_0137.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 546, 570
Total number of images, 941
Total Z-position range, 120, 1060
Number of images inside VOI, 941
Z-position range of VOI, 120, 1060
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/26/21 12:24:53 ] Thresholding
Mode, Global
Lower grey threshold, 76
Upper grey threshold, 200
[ 01/26/21 12:24:54 ]	Thresholding done

-----------------------------------------------------------------
[ 01/26/21 12:24:54 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
2440 speckles removed
[ 01/26/21 12:24:56 ]	Despeckle done

-----------------------------------------------------------------
[ 01/26/21 12:24:56 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
5024 speckles removed
[ 01/26/21 12:24:58 ]	Despeckle done

-----------------------------------------------------------------
[ 01/26/21 12:25:28 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:30
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\50-33\2s7_43-41cm_20um\2s7_43-41cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,76
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s7_43-41cm_20um_rec_voi_1060.bmp,21.82687,92,131.95887,29.81164,22.59162,45.93585,276.97517,9.29084,0.32404,0.64232,-0.88176,59,33,7.10039,6.28257,19.23598,95.04684,102.14723,72.02763,77.40838,,,,,,,,,,,,175.09037,0.37915,0.21527,0.73759,1.04948,1.59023,0.18532,
2s7_43-41cm_20um_rec_voi_1059.bmp,21.80628,86,131.95887,29.45431,22.32083,45.93585,273.71466,9.29286,0.34249,0.66036,-1.21008,54,32,7.05020,8.53142,19.31323,95.45436,102.50456,72.33645,77.67917,,,,,,,,,,,,173.10311,0.37740,0.21522,0.74899,1.03712,1.54935,0.00000,
2s7_43-41cm_20um_rec_voi_1058.bmp,21.78568,90,131.95887,29.00619,21.98124,45.93585,271.69706,9.36686,0.32229,0.64059,-0.72418,60,30,6.97621,5.05208,19.38784,95.97647,102.95268,72.73211,78.01876,,,,,,,,,,,,171.57205,0.37288,0.21352,0.75785,1.02948,1.59819,0.00000,
2s7_43-41cm_20um_rec_voi_1057.bmp,21.76509,91,131.95887,28.57492,21.65442,45.93585,270.52896,9.46736,0.31401,0.63231,-0.72818,62,29,6.92427,5.04209,19.50543,96.45968,103.38395,73.09829,78.34558,,,,,,,,,,,,169.33165,0.36478,0.21125,0.76431,1.02505,1.51155,0.00000,
2s7_43-41cm_20um_rec_voi_1056.bmp,21.74450,89,131.95887,28.25999,21.41576,45.93585,267.74145,9.47422,0.31753,0.63584,-0.75321,56,33,6.92215,5.21389,19.67518,96.77673,103.69888,73.33855,78.58424,,,,,,,,,,,,165.72675,0.35488,0.21110,0.77462,1.01449,1.59254,0.00000,
2s7_43-41cm_20um_rec_voi_1055.bmp,21.72391,90,131.95887,28.09516,21.29085,45.93585,262.16078,9.33117,0.31217,0.63045,-0.55603,62,28,6.81445,3.78905,19.52027,97.04926,103.86371,73.54508,78.70915,,,,,,,,,,,,161.46951,0.34447,0.21434,0.79237,0.99334,1.58722,0.00000,
2s7_43-41cm_20um_rec_voi_1054.bmp,21.70332,91,131.95887,28.03352,21.24414,45.93585,261.65039,9.33348,0.30806,0.62629,-0.46273,63,28,6.81217,3.15218,19.54954,97.11318,103.92535,73.59352,78.75586,,,,,,,,,,,,158.80867,0.35113,0.21428,0.79438,0.99141,1.58401,0.00000,
2s7_43-41cm_20um_rec_voi_1053.bmp,21.68273,90,131.95887,27.98238,21.20538,45.93585,261.99070,9.36270,0.31092,0.62918,-0.60474,61,29,6.83650,4.13436,19.63446,97.14000,103.97650,73.61384,78.79462,,,,,,,,,,,,155.57420,0.35984,0.21361,0.79374,0.99270,1.57635,0.00000,
