
<<<<< Begin of task (bd6995bf-f8a6-4f5d-8ff1-989369d268db) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\65-48\2s7_61-59cm_20um\2s7_61-59cm_20um_Rec\VOI\2s7_61-59cm_20um_rec_voi_0174.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 532, 532
Total number of images, 911
Total Z-position range, 130, 1040
Number of images inside VOI, 911
Z-position range of VOI, 130, 1040
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/27/21 14:07:41 ] Thresholding
Mode, Global
Lower grey threshold, 77
Upper grey threshold, 200
[ 01/27/21 14:07:42 ]	Thresholding done

-----------------------------------------------------------------
[ 01/27/21 14:07:42 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
9157 speckles removed
[ 01/27/21 14:07:45 ]	Despeckle done

-----------------------------------------------------------------
[ 01/27/21 14:07:45 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
20337 speckles removed
[ 01/27/21 14:07:47 ]	Despeckle done

-----------------------------------------------------------------
[ 01/27/21 14:09:08 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:01:21
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\65-48\2s7_61-59cm_20um\2s7_61-59cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,77
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s7_61-59cm_20um_rec_voi_1040.bmp,21.41504,248,93.99345,39.42892,41.94859,36.26756,506.69126,12.85075,0.15899,0.44992,-0.66396,215,33,12.77898,8.62895,24.47710,41.78555,54.56453,44.45580,58.05141,,,,,,,,,,,,122.36736,0.12271,0.15563,0.21538,2.69535,1.79385,14.34196,
2s7_61-59cm_20um_rec_voi_1039.bmp,21.39445,255,93.99345,39.33882,41.85273,36.26756,506.45416,12.87416,0.15427,0.44320,-0.17724,224,31,12.79165,2.40899,24.53776,41.86298,54.65463,44.53819,58.14727,,,,,,,,,,,,139.21108,0.15615,0.15535,0.21583,2.69409,1.79559,14.84408,
2s7_61-59cm_20um_rec_voi_1038.bmp,21.37386,258,93.99345,39.44408,41.96471,36.26756,504.82633,12.79853,0.15288,0.44120,0.19127,234,24,12.81084,-2.38163,24.51604,41.73853,54.54937,44.40579,58.03529,,,,,,,,,,,,149.95848,0.13811,0.15627,0.21611,2.68543,1.79549,15.74139,
2s7_61-59cm_20um_rec_voi_1037.bmp,21.35327,246,93.99345,39.56148,42.08961,36.26756,504.29838,12.74721,0.16082,0.45251,0.35613,220,26,12.85705,-4.52364,24.52769,41.57492,54.43198,44.23172,57.91039,,,,,,,,,,,,154.56654,0.14233,0.15690,0.21587,2.68262,1.79713,16.14616,
2s7_61-59cm_20um_rec_voi_1036.bmp,21.33267,249,93.99345,39.53827,42.06491,36.26756,509.75014,12.89258,0.15879,0.44964,-0.29449,219,30,12.98309,3.87209,24.71964,41.47210,54.45519,44.12233,57.93509,,,,,,,,,,,,148.89909,0.16888,0.15513,0.21365,2.71163,1.79928,16.48811,
2s7_61-59cm_20um_rec_voi_1035.bmp,21.31208,266,93.99345,39.30538,41.81715,36.26756,514.56075,13.09136,0.14776,0.43375,-0.23276,233,33,12.98314,3.16991,24.82981,41.70493,54.68807,44.37004,58.18285,,,,,,,,,,,,140.68677,0.18494,0.15277,0.21256,2.73722,1.79943,16.97773,
2s7_61-59cm_20um_rec_voi_1034.bmp,21.29149,254,93.99345,39.05909,41.55511,36.26756,516.05903,13.21227,0.15378,0.44249,0.02776,219,35,13.03063,-0.25754,25.01575,41.90374,54.93437,44.58155,58.44489,,,,,,,,,,,,135.81122,0.19303,0.15137,0.21290,2.74519,1.79854,17.11085,
2s7_61-59cm_20um_rec_voi_1033.bmp,21.27090,250,93.99345,38.84995,41.33261,36.26756,512.63914,13.19536,0.15540,0.44482,0.08046,211,39,12.75503,-0.86943,24.71666,42.38848,55.14351,45.09727,58.66739,,,,,,,,,,,,130.57302,0.19989,0.15157,0.21514,2.72699,1.78146,16.89494,
