
<<<<< Begin of task (f4e776a9-2dbf-4b9d-a2b8-bcd6899dcc9f) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\20-03\2s7_10-8cm_20um\2s7_10-8cm_20um_Rec\VOI\2s7_10-8cm_20um_rec_voi_0043.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 620, 594
Total number of images, 901
Total Z-position range, 40, 940
Number of images inside VOI, 901
Z-position range of VOI, 40, 940
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/15/20 15:04:45 ] Thresholding
Mode, Global
Lower grey threshold, 85
Upper grey threshold, 200
[ 12/15/20 15:04:46 ]	Thresholding done

-----------------------------------------------------------------
[ 12/15/20 15:04:46 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
2213 speckles removed
[ 12/15/20 15:04:48 ]	Despeckle done

-----------------------------------------------------------------
[ 12/15/20 15:04:48 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/15/20 15:04:51 ]	Despeckle done

-----------------------------------------------------------------
[ 12/15/20 15:05:22 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:31
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\20-03\2s7_10-8cm_20um\2s7_10-8cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,85
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s7_10-8cm_20um_rec_voi_0940.bmp,19.35590,38,156.15260,23.04224,14.75623,49.97176,175.97546,7.63708,0.60637,0.87867,0.01753,19,19,4.89933,15.07777,17.53419,128.21104,133.11036,82.10624,85.24377,,,,,,,,,,,,89.13441,0.62138,0.26188,1.51283,0.56347,1.39008,0.00000,
2s7_10-8cm_20um_rec_voi_0939.bmp,19.33531,37,156.15260,23.05093,14.76180,49.97176,177.45097,7.69821,0.62300,0.89063,-3.02973,15,22,5.94158,18.00139,20.49351,127.16009,133.10167,81.43322,85.23820,,,,,,,,,,,,88.74293,0.61568,0.25980,1.50015,0.56820,1.46371,0.00000,
2s7_10-8cm_20um_rec_voi_0938.bmp,19.31472,38,156.15260,23.01871,14.74116,49.97176,178.83584,7.76915,0.60576,0.87822,-0.01844,16,22,4.92874,15.31573,17.63575,128.20516,133.13390,82.10248,85.25884,,,,,,,,,,,,88.53625,0.61031,0.25743,1.48890,0.57263,1.46820,0.00000,
2s7_10-8cm_20um_rec_voi_0937.bmp,19.29413,44,156.15260,22.98177,14.71750,49.97176,179.99688,7.83216,0.52231,0.81549,-1.92529,18,26,5.30521,10.21406,18.75494,127.86563,133.17084,81.88505,85.28250,,,,,,,,,,,,88.50191,0.60286,0.25536,1.47970,0.57635,1.46774,0.00000,
2s7_10-8cm_20um_rec_voi_0936.bmp,19.27354,48,156.15260,22.97270,14.71170,49.97176,183.33283,7.98046,0.47860,0.78062,-1.08029,22,26,5.54620,5.99187,19.44745,127.63370,133.17990,81.73652,85.28830,,,,,,,,,,,,88.60838,0.59634,0.25061,1.45288,0.58703,1.46468,0.00000,
2s7_10-8cm_20um_rec_voi_0935.bmp,19.25294,57,156.15260,23.01457,14.73851,49.97176,185.69902,8.06876,0.40376,0.71700,-0.93863,37,20,5.44635,5.11240,19.13623,127.69169,133.13803,81.77365,85.26149,,,,,,,,,,,,88.90806,0.58690,0.24787,1.43391,0.59461,1.47510,0.00000,
2s7_10-8cm_20um_rec_voi_0934.bmp,19.23235,52,156.15260,23.07701,14.77850,49.97176,186.46615,8.08017,0.44379,0.75170,-1.92258,31,21,6.83343,13.13783,22.84629,126.24217,133.07560,80.84538,85.22150,,,,,,,,,,,,89.22528,0.58034,0.24752,1.42734,0.59706,1.47998,0.00000,
2s7_10-8cm_20um_rec_voi_0933.bmp,19.21176,55,156.15260,23.26320,14.89773,49.97176,187.15470,8.04510,0.42297,0.73385,-1.23103,36,19,6.09507,7.50321,20.76101,126.79433,132.88941,81.19899,85.10227,,,,,,,,,,,,90.00262,0.57171,0.24860,1.42010,0.59927,1.48248,0.00000,
