
<<<<< Begin of task (93559547-e9fe-450d-af39-d6a7196e0403) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\50-33\2s7_38-36cm_20um\2s7_38-36cm_20um_Rec\VOI\2s7_38-36cm_20um_rec_voi_0051.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 662, 586
Total number of images, 821
Total Z-position range, 50, 870
Number of images inside VOI, 821
Z-position range of VOI, 50, 870
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/26/21 11:11:38 ] Thresholding
Mode, Global
Lower grey threshold, 76
Upper grey threshold, 200
[ 01/26/21 11:11:39 ]	Thresholding done

-----------------------------------------------------------------
[ 01/26/21 11:11:39 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
3291 speckles removed
[ 01/26/21 11:11:41 ]	Despeckle done

-----------------------------------------------------------------
[ 01/26/21 11:11:41 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
6475 speckles removed
[ 01/26/21 11:11:43 ]	Despeckle done

-----------------------------------------------------------------
[ 01/26/21 11:12:27 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:44
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\50-33\2s7_38-36cm_20um\2s7_38-36cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,76
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s7_38-36cm_20um_rec_voi_0870.bmp,17.91450,74,164.48515,32.54955,19.78875,51.37197,258.21744,7.93306,0.43986,0.74836,-1.82944,38,36,7.03960,12.91314,17.78164,124.89601,131.93561,75.93148,80.21125,,,,,,,,,,,,99.25180,0.58383,0.25211,1.02190,0.78493,1.60024,0.08237,
2s7_38-36cm_20um_rec_voi_0869.bmp,17.89391,74,164.48515,32.62640,19.83547,51.37197,259.45464,7.95229,0.44090,0.74924,-2.02227,41,33,7.67311,15.55363,19.04022,124.18564,131.85875,75.49960,80.16453,,,,,,,,,,,,98.47660,0.57727,0.25150,1.01643,0.78869,1.59734,0.10296,
2s7_38-36cm_20um_rec_voi_0868.bmp,17.87332,74,164.48515,32.85292,19.97318,51.37197,261.06076,7.94635,0.44396,0.75184,-2.72112,43,31,10.67094,29.07651,24.51744,120.96129,131.63223,73.53934,80.02682,,,,,,,,,,,,98.15073,0.56976,0.25169,1.00844,0.79357,1.59954,0.12355,
2s7_38-36cm_20um_rec_voi_0867.bmp,17.85273,74,164.48515,33.10383,20.12572,51.37197,263.70231,7.96592,0.44735,0.75471,-3.51632,36,38,10.08152,35.48068,23.34476,121.29981,131.38132,73.74514,79.87428,,,,,,,,,,,,98.43048,0.56279,0.25107,0.99644,0.80160,1.60351,0.12355,
2s7_38-36cm_20um_rec_voi_0866.bmp,17.83214,81,164.48515,33.04749,20.09147,51.37197,267.40013,8.09139,0.40799,0.72075,-3.58094,48,33,9.38557,33.65365,22.11852,122.05210,131.43766,74.20250,79.90853,,,,,,,,,,,,98.91816,0.55586,0.24718,0.98308,0.81284,1.61148,0.14414,
2s7_38-36cm_20um_rec_voi_0865.bmp,17.81155,85,164.48515,32.82743,19.95769,51.37197,269.47804,8.20893,0.38621,0.70124,-2.34399,49,36,7.48777,17.58072,18.57307,124.16995,131.65772,75.49007,80.04231,,,,,,,,,,,,99.44135,0.54606,0.24364,0.97713,0.81916,1.61425,0.18532,
2s7_38-36cm_20um_rec_voi_0864.bmp,17.79096,82,164.48515,32.53561,19.78027,51.37197,269.18270,8.27348,0.39678,0.71077,-3.07861,50,32,8.41693,25.94611,20.55288,123.53262,131.94954,75.10260,80.21973,,,,,,,,,,,,100.14575,0.53384,0.24174,0.98037,0.81826,1.61140,0.18532,
2s7_38-36cm_20um_rec_voi_0863.bmp,17.77036,86,164.48515,32.13646,19.53761,51.37197,271.75152,8.45617,0.37368,0.68977,-2.32450,59,27,9.03083,21.02230,21.93691,123.31786,132.34869,74.97203,80.46239,,,,,,,,,,,,100.68545,0.51905,0.23651,0.97404,0.82607,1.61218,0.18532,
