
<<<<< Begin of task (722cf249-93c0-4988-b253-983509d9ba64) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\35-18\2s7_28-26cm_20um\2s7_28-26cm_20um_Rec\VOI\2s7_28-26cm_20um_rec_voi_0072.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 622, 550
Total number of images, 1006
Total Z-position range, 70, 1075
Number of images inside VOI, 1006
Z-position range of VOI, 70, 1075
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/26/21 10:22:48 ] Thresholding
Mode, Global
Lower grey threshold, 76
Upper grey threshold, 200
[ 01/26/21 10:22:48 ]	Thresholding done

-----------------------------------------------------------------
[ 01/26/21 10:22:48 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
2381 speckles removed
[ 01/26/21 10:22:51 ]	Despeckle done

-----------------------------------------------------------------
[ 01/26/21 10:22:51 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
5125 speckles removed
[ 01/26/21 10:22:54 ]	Despeckle done

-----------------------------------------------------------------
[ 01/26/21 10:23:31 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:37
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s7_8Feb2020\35-18\2s7_28-26cm_20um\2s7_28-26cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,76
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s7_28-26cm_20um_rec_voi_1075.bmp,22.13574,60,145.05215,26.35176,18.16709,48.24208,221.78151,8.41619,0.43920,0.74780,-1.22499,37,23,9.38975,11.55290,26.27128,109.31064,118.70039,75.35954,81.83291,,,,,,,,,,,,153.32954,0.39920,0.23764,1.07043,0.76449,1.53149,0.04118,
2s7_28-26cm_20um_rec_voi_1074.bmp,22.11515,62,145.05215,26.13133,18.01513,48.24208,221.75653,8.48623,0.42147,0.73255,-1.68221,34,28,9.10848,15.38718,25.84713,109.81234,118.92082,75.70542,81.98487,,,,,,,,,,,,149.85684,0.38829,0.23568,1.07254,0.76440,1.53610,0.06177,
2s7_28-26cm_20um_rec_voi_1073.bmp,22.09456,65,145.05215,26.12576,18.01129,48.24208,224.01123,8.57434,0.40193,0.71537,-1.56865,35,30,8.69030,13.69698,24.96061,110.23608,118.92639,75.99755,81.98871,,,,,,,,,,,,148.82715,0.37892,0.23325,1.06179,0.77217,1.53833,0.06177,
2s7_28-26cm_20um_rec_voi_1072.bmp,22.07396,60,145.05215,26.18184,18.04995,48.24208,227.72233,8.69772,0.43636,0.74538,-2.50481,29,31,12.50815,31.39859,32.32917,106.36216,118.87031,73.32684,81.95005,,,,,,,,,,,,149.73933,0.35775,0.22995,1.04399,0.78497,1.53944,0.06177,
2s7_28-26cm_20um_rec_voi_1071.bmp,22.05337,66,145.05215,26.22843,18.08207,48.24208,230.67542,8.79486,0.39740,0.71133,-1.79368,39,27,9.21188,16.57649,25.99267,109.61184,118.82372,75.56720,81.91793,,,,,,,,,,,,150.46189,0.33445,0.22741,1.03022,0.79515,1.54005,0.06177,
2s7_28-26cm_20um_rec_voi_1070.bmp,22.03278,65,145.05215,26.30878,18.13746,48.24208,231.59729,8.80304,0.40475,0.71787,-1.66499,36,29,9.74592,16.29164,27.03092,108.99746,118.74338,75.14363,81.86254,,,,,,,,,,,,149.80324,0.30758,0.22719,1.02543,0.79832,1.54570,0.06177,
2s7_28-26cm_20um_rec_voi_1069.bmp,22.01219,69,145.05215,26.52687,18.28782,48.24208,238.83561,9.00353,0.38445,0.69964,-1.50446,41,28,9.38143,14.17925,26.12608,109.14385,118.52528,75.24456,81.71218,,,,,,,,,,,,141.97279,0.25932,0.22213,0.99253,0.82327,1.55110,0.08237,
2s7_28-26cm_20um_rec_voi_1068.bmp,21.99160,63,145.05215,26.76490,18.45191,48.24208,237.55809,8.87573,0.42484,0.73547,-0.85185,39,24,12.68846,10.87100,32.16066,105.59879,118.28725,72.80057,81.54809,,,,,,,,,,,,126.33949,0.22567,0.22533,0.99586,0.81887,1.55220,0.10296,
