
<<<<< Begin of task (0b4d8889-5111-405b-ba48-79e301d80edb) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\35-18cm\9c16_22-20cm_20um\9c16_22-20cm_20um_Rec\VOI\9c16_22-20cm_20um_rec_voi_0075.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 589, 560
Total number of images, 1001
Total Z-position range, 60, 1060
Number of images inside VOI, 1001
Z-position range of VOI, 60, 1060
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/28/21 14:34:51 ] Thresholding
Mode, Global
Lower grey threshold, 76
Upper grey threshold, 200
[ 01/28/21 14:34:52 ]	Thresholding done

-----------------------------------------------------------------
[ 01/28/21 14:34:52 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
6556 speckles removed
[ 01/28/21 14:34:56 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 14:34:56 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
7347 speckles removed
[ 01/28/21 14:35:00 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 14:36:06 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:01:06
Dataset folder,D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\35-18cm\9c16_22-20cm_20um\9c16_22-20cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,76
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_22-20cm_20um_rec_voi_1060.bmp,21.82687,82,139.85385,43.10500,30.82146,47.29488,343.45142,7.96779,0.52567,0.81811,-1.90750,41,41,8.89955,17.00330,17.11302,87.84930,96.74885,62.81508,69.17854,,,,,,,,,,,,20.72462,0.37041,0.25101,0.56339,1.22789,1.69565,0.18532,
9c16_22-20cm_20um_rec_voi_1059.bmp,21.80628,77,139.85385,43.36120,31.00465,47.29488,344.52267,7.94541,0.56313,0.84676,-1.94694,30,47,8.83060,17.19302,16.91951,87.66205,96.49265,62.68119,68.99535,,,,,,,,,,,,21.31975,0.36622,0.25172,0.56015,1.23172,1.69584,0.00000,
9c16_22-20cm_20um_rec_voi_1058.bmp,21.78568,76,139.85385,43.57538,31.15780,47.29488,340.99544,7.82542,0.57336,0.85441,-2.40418,33,43,9.04853,21.75481,17.19472,87.22994,96.27847,62.37221,68.84220,,,,,,,,,,,,21.56036,0.36653,0.25558,0.56469,1.21911,1.69398,0.00000,
9c16_22-20cm_20um_rec_voi_1057.bmp,21.76509,74,139.85385,43.68816,31.23844,47.29488,340.05288,7.78364,0.59038,0.86700,-1.88022,32,42,8.93564,16.80117,16.98023,87.23004,96.16569,62.37229,68.76156,,,,,,,,,,,,22.32812,0.35986,0.25695,0.56559,1.21574,1.69300,0.00000,
9c16_22-20cm_20um_rec_voi_1056.bmp,21.74450,76,139.85385,43.73210,31.26986,47.29488,340.02790,7.77525,0.57542,0.85595,-2.43071,28,48,9.04270,21.98071,17.13451,87.07904,96.12175,62.26432,68.73014,,,,,,,,,,,,23.51013,0.34182,0.25723,0.56538,1.21565,1.69032,0.00000,
9c16_22-20cm_20um_rec_voi_1055.bmp,21.72391,66,139.85385,43.90117,31.39075,47.29488,336.60751,7.66739,0.66517,0.92028,-2.98201,20,46,8.74352,26.07451,16.60854,87.20916,95.95268,62.35736,68.60925,,,,,,,,,,,,24.42583,0.32680,0.26084,0.57012,1.20343,1.68781,0.00000,
9c16_22-20cm_20um_rec_voi_1054.bmp,21.70332,62,139.85385,43.96610,31.43717,47.29488,333.38804,7.58284,0.70913,0.95021,-2.91001,14,48,9.87179,28.72706,18.33614,86.01596,95.88775,61.50418,68.56283,,,,,,,,,,,,26.73789,0.30649,0.26375,0.57523,1.19192,1.68478,0.00000,
9c16_22-20cm_20um_rec_voi_1053.bmp,21.68273,61,139.85385,43.97961,31.44684,47.29488,331.95457,7.54792,0.72098,0.95811,-3.34834,15,46,9.40109,31.47838,17.61141,86.47314,95.87424,61.83108,68.55316,,,,,,,,,,,,28.22659,0.28284,0.26497,0.57763,1.18679,1.68497,0.00000,
