File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_71-69cm_20um_rec_voi_0940.bmp,19.35590,213,127.49664,35.23684,27.63746,45.15337,409.96992,11.63470,0.16543,0.45895,0.36014,195,18,10.47059,-3.77108,22.90786,81.78921,92.25980,64.15009,72.36254,,,,,,,,,,,,76.13013,0.38048,0.17190,0.45008,1.60777,1.74738,0.00000,
9c16_71-69cm_20um_rec_voi_0939.bmp,19.33531,218,127.49664,34.95344,27.41519,45.15337,409.48658,11.71520,0.16034,0.45183,0.83910,209,9,10.52985,-8.83585,23.15103,82.01335,92.54320,64.32589,72.58481,,,,,,,,,,,,77.01626,0.37561,0.17072,0.45200,1.60587,1.74136,0.00000,
9c16_71-69cm_20um_rec_voi_0938.bmp,19.31472,226,127.49664,34.53447,27.08658,45.15337,413.00139,11.95910,0.15281,0.44109,1.16044,217,9,10.57633,-12.27365,23.44523,82.38584,92.96217,64.61804,72.91342,,,,,,,,,,,,79.10123,0.37794,0.16724,0.45018,1.61966,1.74689,0.00000,
9c16_71-69cm_20um_rec_voi_0937.bmp,19.29413,230,127.49664,34.32502,26.92229,45.15337,418.95684,12.20558,0.14924,0.43591,1.08029,221,9,10.65732,-11.51359,23.69223,82.51431,93.17163,64.71881,73.07771,,,,,,,,,,,,79.43143,0.37585,0.16386,0.44478,1.64301,1.59933,0.00000,
9c16_71-69cm_20um_rec_voi_0936.bmp,19.27354,243,127.49664,33.93933,26.61978,45.15337,424.87317,12.51861,0.13967,0.42170,1.21808,233,10,10.83110,-13.19416,24.19254,82.72621,93.55731,64.88501,73.38022,,,,,,,,,,,,78.87102,0.37727,0.15976,0.44040,1.66621,1.74666,0.00000,
9c16_71-69cm_20um_rec_voi_0935.bmp,19.25294,271,127.49664,33.38786,26.18725,45.15337,427.79700,12.81295,0.12320,0.39606,1.74466,262,9,10.93504,-19.07880,24.67131,83.17375,94.10878,65.23603,73.81275,,,,,,,,,,,,75.78230,0.36462,0.15609,0.43997,1.67768,1.75160,0.00000,
9c16_71-69cm_20um_rec_voi_0934.bmp,19.23235,270,127.49664,32.96369,25.85456,45.15337,429.88647,13.04121,0.12209,0.39427,1.78085,259,11,10.93790,-19.48064,24.91459,83.59505,94.53295,65.56647,74.14544,,,,,,,,,,,,72.79106,0.34185,0.15336,0.43980,1.68587,1.74832,0.00000,
9c16_71-69cm_20um_rec_voi_0933.bmp,19.21176,274,127.49664,32.60817,25.57571,45.15337,432.07844,13.25062,0.11901,0.38926,1.91671,266,8,11.04427,-21.16949,25.30047,83.84420,94.88848,65.76189,74.42429,,,,,,,,,,,,71.72482,0.31550,0.15094,0.43922,1.69447,1.75163,0.00000,
9c16_71-69cm_20um_rec_voi_0932.bmp,19.19117,289,127.49664,32.54340,25.52491,45.15337,436.16724,13.40263,0.11261,0.37865,1.82255,279,10,11.14376,-20.31136,25.50808,83.80949,94.95324,65.73466,74.47509,,,,,,,,,,,,73.44504,0.28330,0.14922,0.43540,1.71050,1.75084,0.00000,
9c16_71-69cm_20um_rec_voi_0931.bmp,19.17058,279,127.49664,32.41127,25.42127,45.15337,429.05711,13.23790,0.11617,0.38459,1.85530,269,10,10.83095,-20.09545,25.04716,84.25443,95.08537,66.08364,74.57873,,,,,,,,,,,,77.48525,0.25513,0.15108,0.44323,1.68262,1.75018,0.00000,
9c16_71-69cm_20um_rec_voi_0930.bmp,19.14999,276,127.49664,32.50524,25.49498,45.15337,424.74791,13.06706,0.11777,0.38724,1.60526,265,11,10.92672,-17.54076,25.15824,84.06469,94.99140,65.93482,74.50502,,,,,,,,,,,,85.26169,0.20768,0.15306,0.44728,1.66572,1.74786,0.00000,
