
<<<<< Begin of task (44a8d764-ab80-4d65-86da-14c6f7913369) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\110-93cm\9c16_95-93cm_20um\9c16_95-93cm_20um_Rec\VOI\9c16_95-93cm_20um_rec_voi_0101.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 532, 532
Total number of images, 971
Total Z-position range, 100, 1070
Number of images inside VOI, 971
Z-position range of VOI, 100, 1070
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/27/21 16:39:08 ] Thresholding
Mode, Global
Lower grey threshold, 74
Upper grey threshold, 200
[ 01/27/21 16:39:09 ]	Thresholding done

-----------------------------------------------------------------
[ 01/27/21 16:39:09 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
8818 speckles removed
[ 01/27/21 16:39:12 ]	Despeckle done

-----------------------------------------------------------------
[ 01/27/21 16:39:12 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
15124 speckles removed
[ 01/27/21 16:39:14 ]	Despeckle done

-----------------------------------------------------------------
[ 01/27/21 16:39:51 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:37
Dataset folder,D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\110-93cm\9c16_95-93cm_20um\9c16_95-93cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,74
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_95-93cm_20um_rec_voi_1070.bmp,22.03278,218,93.99345,31.44920,33.45893,36.26756,414.32681,13.17448,0.14426,0.42858,0.72190,186,32,10.51692,-7.55112,25.06049,52.02734,62.54425,55.35208,66.54107,,,,,,,,,,,,109.00635,0.20735,0.15181,0.30191,2.20402,1.67323,9.97127,
9c16_95-93cm_20um_rec_voi_1069.bmp,22.01219,211,93.99345,31.52420,33.53872,36.26756,413.80642,13.12663,0.14940,0.43615,0.60534,179,32,10.47982,-6.31392,24.94956,51.98944,62.46926,55.31177,66.46128,,,,,,,,,,,,112.11278,0.20856,0.15236,0.30193,2.20125,1.68778,10.19674,
9c16_95-93cm_20um_rec_voi_1068.bmp,21.99160,217,93.99345,31.57985,33.59792,36.26756,413.76453,13.10217,0.14553,0.43046,0.66922,187,30,10.52317,-7.00111,24.99386,51.89044,62.41361,55.20643,66.40208,,,,,,,,,,,,111.54681,0.20208,0.15265,0.30169,2.20103,1.73998,9.89494,
9c16_95-93cm_20um_rec_voi_1067.bmp,21.97101,211,93.99345,31.52849,33.54328,36.26756,416.39644,13.20699,0.14942,0.43618,0.64774,180,31,10.54495,-6.78898,25.06321,51.92001,62.46496,55.23790,66.45672,,,,,,,,,,,,108.91790,0.20834,0.15143,0.30003,2.21503,1.74299,10.14453,
9c16_95-93cm_20um_rec_voi_1066.bmp,21.95042,212,93.99345,31.69491,33.72034,36.26756,420.41872,13.26455,0.14950,0.43630,0.56780,179,33,10.69537,-6.03064,25.23071,51.60317,62.29854,54.90081,66.27966,,,,,,,,,,,,111.99863,0.21169,0.15078,0.29636,2.23643,1.74391,10.13143,
9c16_95-93cm_20um_rec_voi_1065.bmp,21.92982,229,93.99345,31.69168,33.71690,36.26756,421.24495,13.29197,0.13839,0.41977,0.74866,192,37,10.70878,-7.97708,25.25628,51.59300,62.30178,54.88999,66.28310,,,,,,,,,,,,116.54790,0.20908,0.15047,0.29580,2.24082,1.68211,10.01392,
9c16_95-93cm_20um_rec_voi_1064.bmp,21.90923,218,93.99345,31.92605,33.96625,36.26756,422.33740,13.22861,0.14645,0.43182,0.74588,177,41,10.71111,-7.94881,25.12154,51.35629,62.06741,54.63816,66.03375,,,,,,,,,,,,131.24468,0.18064,0.15119,0.29392,2.24663,1.74795,9.75683,
9c16_95-93cm_20um_rec_voi_1063.bmp,21.88864,213,93.99345,32.02574,34.07231,36.26756,418.63373,13.07179,0.15036,0.43754,0.62339,175,38,10.65684,-6.60220,24.96765,51.31087,61.96771,54.58984,65.92769,,,,,,,,,,,,137.21391,0.15107,0.15300,0.29605,2.22693,1.74473,10.18218,
