File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_56-54cm_20um_redo_rec_voi_1041.bmp,21.43563,103,93.99345,26.48230,28.17462,36.26756,248.18575,9.37176,0.25711,0.57216,1.07191,86,17,6.44355,-6.88193,19.56989,61.06760,67.51115,64.97006,71.82538,,,,,,,,,,,,149.61122,0.29422,0.21341,0.54404,1.32023,1.59883,10.80285,
9c16_56-54cm_20um_redo_rec_voi_1040.bmp,21.41504,104,93.99345,26.37322,28.05858,36.26756,249.52530,9.46131,0.25359,0.56822,1.75540,86,18,6.65508,-11.65999,20.14962,60.96515,67.62023,64.86106,71.94142,,,,,,,,,,,,135.79564,0.22433,0.21139,0.54199,1.32735,1.59915,10.59297,
9c16_56-54cm_20um_redo_rec_voi_1039.bmp,21.39445,113,93.99345,26.22456,27.90041,36.26756,248.49195,9.47554,0.23208,0.54359,1.33127,95,18,6.95723,-9.23813,20.96703,60.81166,67.76890,64.69776,72.09959,,,,,,,,,,,,111.31410,0.22800,0.21107,0.54544,1.32186,1.59548,10.86212,
9c16_56-54cm_20um_redo_rec_voi_1038.bmp,21.37386,110,93.99345,26.15216,27.82338,36.26756,247.66001,9.46996,0.23775,0.55019,1.28938,88,22,6.90010,-8.87284,20.87633,60.94120,67.84130,64.83557,72.17662,,,,,,,,,,,,99.69430,0.25289,0.21119,0.54786,1.31743,1.59259,10.47192,
9c16_56-54cm_20um_redo_rec_voi_1037.bmp,21.35327,112,93.99345,25.95245,27.61091,36.26756,246.45401,9.49637,0.23172,0.54317,1.01368,89,23,6.93641,-6.99342,21.09044,61.10460,68.04100,65.00942,72.38909,,,,,,,,,,,,93.25687,0.28300,0.21061,0.55216,1.31102,1.55676,10.43927,
9c16_56-54cm_20um_redo_rec_voi_1036.bmp,21.33267,107,93.99345,25.86055,27.51314,36.26756,246.22054,9.52109,0.24169,0.55473,1.12851,91,16,6.72806,-7.55670,20.64544,61.40485,68.13291,65.32885,72.48686,,,,,,,,,,,,89.11386,0.30815,0.21006,0.55343,1.30977,1.59240,10.07069,
9c16_56-54cm_20um_redo_rec_voi_1035.bmp,21.31208,106,93.99345,25.62475,27.26227,36.26756,244.99419,9.56084,0.24174,0.55479,0.87608,83,23,6.69059,-5.82324,20.70407,61.67812,68.36871,65.61959,72.73773,,,,,,,,,,,,89.24058,0.33443,0.20919,0.55813,1.30325,1.59138,9.70005,
9c16_56-54cm_20um_redo_rec_voi_1034.bmp,21.29149,107,93.99345,25.46050,27.08752,36.26756,245.70515,9.65044,0.23795,0.55042,0.34784,82,25,6.33941,-2.16211,19.93530,62.19355,68.53295,66.16796,72.91248,,,,,,,,,,,,87.99619,0.34708,0.20724,0.55785,1.30703,1.59160,9.12306,
9c16_56-54cm_20um_redo_rec_voi_1033.bmp,21.27090,103,93.99345,25.40416,27.02758,36.26756,244.17932,9.61178,0.24664,0.56039,0.98709,77,26,7.06663,-6.93846,21.76303,61.52267,68.58929,65.45420,72.97242,,,,,,,,,,,,84.86040,0.35284,0.20808,0.56179,1.29892,1.43848,8.95833,
9c16_56-54cm_20um_redo_rec_voi_1032.bmp,21.25031,98,93.99345,25.33272,26.95157,36.26756,239.87168,9.46885,0.25850,0.57370,1.43095,80,18,6.94653,-9.90705,21.52011,61.71421,68.66074,65.65799,73.04843,,,,,,,,,,,,81.63685,0.36359,0.21122,0.57248,1.27600,1.58791,9.22498,
9c16_56-54cm_20um_redo_rec_voi_1031.bmp,21.22972,99,93.99345,25.33118,26.94994,36.26756,239.22139,9.44375,0.25587,0.57078,0.35532,79,20,8.35645,-2.92567,24.80570,60.30582,68.66228,64.15960,73.05006,,,,,,,,,,,,79.00662,0.38103,0.21178,0.57405,1.27254,1.58658,9.08791,
9c16_56-54cm_20um_redo_rec_voi_1030.bmp,21.20913,99,93.99345,25.58521,27.22020,36.26756,241.33135,9.43246,0.25844,0.57363,1.29363,75,24,7.09281,-9.13528,21.70514,61.31543,68.40824,65.23373,72.77980,,,,,,,,,,,,78.83829,0.38175,0.21203,0.56692,1.28377,1.59651,8.81772,
9c16_56-54cm_20um_redo_rec_voi_1029.bmp,21.18853,96,93.99345,26.00418,27.66595,36.26756,245.88987,9.45578,0.27088,0.58727,0.04499,69,27,6.41758,-0.21860,19.79406,61.57169,67.98927,65.50636,72.33405,,,,,,,,,,,,82.37802,0.37713,0.21151,0.55301,1.30802,1.60044,9.08584,
9c16_56-54cm_20um_redo_rec_voi_1028.bmp,21.16794,90,93.99345,26.39946,28.08649,36.26756,247.52304,9.37606,0.29333,0.61113,-0.05329,67,23,6.31911,0.33676,19.31352,61.27489,67.59399,65.19059,71.91351,,,,,,,,,,,,85.12297,0.36862,0.21331,0.54616,1.31670,1.60698,8.73036,
9c16_56-54cm_20um_redo_rec_voi_1027.bmp,21.14735,90,93.99345,26.79866,28.51120,36.26756,249.71037,9.31802,0.29776,0.61573,0.17414,71,19,6.53917,-1.13875,19.61485,60.65563,67.19479,64.53176,71.48880,,,,,,,,,,,,86.57771,0.36412,0.21464,0.53818,1.32834,1.60687,8.96686,
9c16_56-54cm_20um_redo_rec_voi_1026.bmp,21.12676,91,93.99345,27.04241,28.77053,36.26756,251.64147,9.30544,0.29717,0.61512,-0.21319,66,25,7.32024,1.56068,21.30289,59.63081,66.95104,63.44145,71.22947,,,,,,,,,,,,89.06163,0.35504,0.21493,0.53211,1.33861,1.60406,8.95730,
9c16_56-54cm_20um_redo_rec_voi_1025.bmp,21.10617,96,93.99345,27.20942,28.94820,36.26756,251.40108,9.23949,0.28343,0.60073,0.17851,73,23,7.42078,-1.32468,21.42864,59.36326,66.78404,63.15680,71.05180,,,,,,,,,,,,92.55649,0.35732,0.21646,0.53129,1.33733,1.39972,9.05818,
9c16_56-54cm_20um_redo_rec_voi_1024.bmp,21.08558,95,93.99345,27.51380,29.27204,36.26756,255.39132,9.28230,0.28962,0.60725,-0.13499,73,22,7.12705,0.96207,20.57412,59.35261,66.47966,63.14547,70.72796,,,,,,,,,,,,94.81336,0.34821,0.21546,0.52061,1.35856,1.60656,9.28219,
9c16_56-54cm_20um_redo_rec_voi_1023.bmp,21.06499,92,93.99345,27.90818,29.69162,36.26756,256.16344,9.17880,0.30335,0.62148,-0.56101,71,21,7.79533,4.39159,21.83352,58.28994,66.08528,62.01490,70.30838,,,,,,,,,,,,95.39229,0.33950,0.21789,0.51596,1.36267,1.60765,9.54031,
9c16_56-54cm_20um_redo_rec_voi_1022.bmp,21.04440,95,93.99345,28.22740,30.03124,36.26756,257.16268,9.11039,0.29713,0.61508,-0.07562,77,18,7.98312,0.63311,22.04640,57.78294,65.76606,61.47549,69.96876,,,,,,,,,,,,96.71490,0.32957,0.21953,0.51147,1.36798,1.55521,9.27220,
9c16_56-54cm_20um_redo_rec_voi_1021.bmp,21.02380,100,93.99345,28.58049,30.40689,36.26756,256.38556,8.97065,0.28580,0.60324,-0.30028,80,20,7.03705,2.14345,19.75727,58.37591,65.41297,62.10636,69.59311,,,,,,,,,,,,100.34001,0.32192,0.22295,0.51027,1.36385,1.61354,9.21146,
