File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_38.5-36.5cm_20um_rec_voi_0851.bmp,17.52327,110,148.24237,40.76899,27.50158,48.81864,332.14892,8.14710,0.37063,0.68695,-1.27493,76,34,8.57842,10.93687,17.38373,98.89495,107.47337,66.71167,72.49842,,,,,,,,,,,,58.28957,0.22224,0.24549,0.64714,1.12029,1.70190,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0850.bmp,17.50268,106,148.24237,41.02626,27.67512,48.81864,331.85772,8.08891,0.38704,0.70199,-1.28390,69,37,8.54763,10.97427,17.24219,98.66848,107.21611,66.55890,72.32488,,,,,,,,,,,,59.79109,0.19366,0.24725,0.64616,1.11931,1.70220,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0849.bmp,17.48209,106,148.24237,41.35264,27.89529,48.81864,331.46466,8.01556,0.39012,0.70478,-0.76744,75,31,8.47353,6.50312,17.00619,98.41620,106.88973,66.38871,72.10471,,,,,,,,,,,,54.31959,0.17484,0.24951,0.64495,1.11798,1.70098,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0848.bmp,17.46149,93,148.24237,41.87104,28.24499,48.81864,334.45531,7.98775,0.45023,0.75713,-1.02853,61,32,8.47162,8.71336,16.82792,97.89971,106.37133,66.04030,71.75501,,,,,,,,,,,,48.50351,0.14959,0.25038,0.63609,1.12807,1.70598,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0847.bmp,17.44090,99,148.24237,42.34974,28.56790,48.81864,339.94725,8.02714,0.42778,0.73801,-1.37491,64,35,8.64340,11.88408,16.95012,97.24923,105.89263,65.60151,71.43210,,,,,,,,,,,,54.85751,0.12256,0.24915,0.62299,1.14659,1.70996,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0846.bmp,17.42031,97,148.24237,42.88017,28.92572,48.81864,340.64806,7.94419,0.44206,0.75024,-1.58425,58,39,8.74643,13.85671,16.94171,96.61577,105.36220,65.17419,71.07428,,,,,,,,,,,,82.69830,0.07250,0.25176,0.61860,1.14896,1.71085,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0845.bmp,17.39972,97,148.24237,43.28515,29.19890,48.81864,340.81658,7.87375,0.44624,0.75377,-1.58712,58,39,8.71606,13.83344,16.76127,96.24116,104.95722,64.92149,70.80110,,,,,,,,,,,,149.99425,0.09967,0.25401,0.61592,1.14952,1.70931,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0844.bmp,17.37913,98,148.24237,43.58550,29.40151,48.81864,341.92937,7.84503,0.44475,0.75251,-1.55443,58,40,8.71415,13.54638,16.66197,95.94271,104.65687,64.72017,70.59849,,,,,,,,,,,,157.57249,0.13307,0.25494,0.61215,1.15328,1.71053,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0843.bmp,17.35854,94,148.24237,43.69410,29.47477,48.81864,341.03955,7.80516,0.46483,0.76931,-1.19783,62,32,8.71808,10.44304,16.63368,95.83019,104.54827,64.64427,70.52523,,,,,,,,,,,,151.65428,0.13338,0.25624,0.61312,1.15028,1.70721,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0842.bmp,17.33795,93,148.24237,43.68769,29.47045,48.81864,343.62786,7.86555,0.46976,0.77338,-1.70552,59,34,9.27315,15.81572,17.50945,95.28153,104.55468,64.27416,70.52955,,,,,,,,,,,,151.34414,0.13828,0.25427,0.60853,1.15901,1.69915,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0841.bmp,17.31735,89,148.24237,43.62557,29.42854,48.81864,342.63604,7.85402,0.49017,0.79001,-2.00655,61,28,9.26494,18.59116,17.51720,95.35186,104.61680,64.32160,70.57146,,,,,,,,,,,,150.70086,0.12015,0.25465,0.61066,1.15566,1.70643,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0840.bmp,17.29676,84,148.24237,43.54103,29.37152,48.81864,339.58302,7.79915,0.51835,0.81239,-1.53381,51,33,8.96071,13.74401,17.06746,95.74062,104.70133,64.58385,70.62848,,,,,,,,,,,,23.07076,0.07333,0.25644,0.61665,1.14536,1.70846,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0839.bmp,17.27617,91,148.24237,43.38049,29.26322,48.81864,337.65071,7.78347,0.47671,0.77908,-1.18055,61,30,8.60773,10.16182,16.55707,96.25414,104.86187,64.93025,70.73678,,,,,,,,,,,,36.77021,0.14698,0.25695,0.62113,1.13885,1.70820,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0838.bmp,17.25558,93,148.24237,43.17241,29.12286,48.81864,338.91860,7.85035,0.46422,0.76881,-1.68508,58,35,8.65580,14.58680,16.70094,96.41415,105.06995,65.03819,70.87714,,,,,,,,,,,,38.52468,0.20118,0.25477,0.62003,1.14312,1.70839,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0837.bmp,17.23499,91,148.24237,43.00880,29.01249,48.81864,337.80167,7.85425,0.47262,0.77573,-1.85392,62,29,8.70329,16.13640,16.83028,96.53028,105.23357,65.11653,70.98751,,,,,,,,,,,,40.14184,0.24720,0.25464,0.62305,1.13936,1.65060,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0836.bmp,17.21440,97,148.24237,42.85383,28.90795,48.81864,335.97256,7.83997,0.44179,0.75000,-1.36170,68,29,8.67249,11.80963,16.83119,96.71604,105.38854,65.24184,71.09205,,,,,,,,,,,,39.56060,0.27649,0.25510,0.62736,1.13319,1.70384,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0835.bmp,17.19381,95,148.24237,42.75890,28.84392,48.81864,336.23344,7.86347,0.45009,0.75702,-1.30709,62,33,8.70154,11.37368,16.90918,96.78192,105.48346,65.28628,71.15608,,,,,,,,,,,,40.17120,0.29096,0.25434,0.62744,1.13407,1.70623,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0834.bmp,17.17321,95,148.24237,42.57573,28.72035,48.81864,336.12281,7.89470,0.44817,0.75540,-1.37109,61,34,8.74277,11.98728,17.03630,96.92386,105.66663,65.38202,71.27965,,,,,,,,,,,,40.57177,0.31080,0.25333,0.62874,1.13369,1.70770,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0833.bmp,17.15262,100,148.24237,42.36463,28.57795,48.81864,340.26899,8.03191,0.42365,0.73444,-1.37198,66,34,8.82344,12.10619,17.23730,97.05429,105.87774,65.47001,71.42205,,,,,,,,,,,,41.44481,0.32647,0.24901,0.62232,1.14768,1.70794,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0832.bmp,17.13203,98,148.24237,42.20409,28.46966,48.81864,338.42612,8.01880,0.43065,0.74049,-0.98632,70,28,8.79275,8.67253,17.24176,97.24552,106.03827,65.59901,71.53034,,,,,,,,,,,,40.97708,0.33761,0.24941,0.62666,1.14146,1.70701,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0831.bmp,17.11144,105,148.24237,42.13657,28.42411,48.81864,341.84721,8.11284,0.40130,0.71481,-1.07988,72,33,8.89849,9.60939,17.43603,97.20731,106.10580,65.57323,71.57589,,,,,,,,,,,,38.97797,0.34679,0.24652,0.62078,1.15300,1.70781,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0830.bmp,17.09085,99,148.24237,41.90856,28.27030,48.81864,341.36352,8.14544,0.42332,0.73416,-1.27501,65,34,8.85837,11.29460,17.44909,97.47544,106.33381,65.75410,71.72970,,,,,,,,,,,,40.35718,0.35294,0.24554,0.62299,1.15137,1.70452,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0829.bmp,17.07026,106,148.24237,41.68537,28.11974,48.81864,338.49521,8.12024,0.39326,0.70761,-1.53924,72,34,8.94221,13.76435,17.66273,97.61478,106.55699,65.84810,71.88026,,,,,,,,,,,,41.04698,0.35847,0.24630,0.62959,1.14170,1.69924,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0828.bmp,17.04967,111,148.24237,41.67244,28.11102,48.81864,340.62016,8.17375,0.37543,0.69138,-1.40790,82,29,9.02670,12.70945,17.80444,97.54323,106.56992,65.79983,71.88898,,,,,,,,,,,,40.44771,0.36152,0.24469,0.62574,1.14886,1.69929,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0827.bmp,17.02908,109,148.24237,41.63221,28.08388,48.81864,338.67029,8.13481,0.38195,0.69736,-1.16421,79,30,8.93972,10.40771,17.67724,97.67043,106.61015,65.88564,71.91612,,,,,,,,,,,,39.21218,0.36349,0.24586,0.62958,1.14229,1.70290,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0826.bmp,17.00848,113,148.24237,41.61859,28.07470,48.81864,339.45362,8.15630,0.36831,0.68479,-1.34246,77,36,9.06237,12.16615,17.88121,97.56140,106.62377,65.81209,71.92530,,,,,,,,,,,,37.59368,0.36612,0.24521,0.62821,1.14493,1.70253,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0825.bmp,16.98789,111,148.24237,41.58218,28.05013,48.81864,337.46064,8.11551,0.37461,0.69063,-1.14660,82,29,9.06926,10.39893,17.90523,97.59093,106.66018,65.83201,71.94987,,,,,,,,,,,,36.81336,0.37521,0.24644,0.63213,1.13821,1.70126,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0824.bmp,16.96730,106,148.24237,41.74738,28.16158,48.81864,339.28353,8.12706,0.39384,0.70814,-0.67472,73,33,8.74341,5.89951,17.31684,97.75157,106.49498,65.94037,71.83842,,,,,,,,,,,,36.77740,0.37000,0.24609,0.62776,1.14435,1.69116,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0823.bmp,16.94671,96,148.24237,41.89239,28.25939,48.81864,338.07339,8.07004,0.43638,0.74540,-0.82738,66,30,8.69990,7.19823,17.19609,97.65007,106.34997,65.87191,71.74061,,,,,,,,,,,,36.65278,0.35792,0.24783,0.62915,1.14027,1.69982,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0822.bmp,16.92612,101,148.24237,42.01175,28.33991,48.81864,339.85303,8.08948,0.41596,0.72775,-0.55396,77,24,8.74224,4.84289,17.22474,97.48837,106.23061,65.76283,71.66009,,,,,,,,,,,,37.65444,0.34290,0.24723,0.62516,1.14627,1.70263,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0821.bmp,16.90553,101,148.24237,42.11940,28.41252,48.81864,341.00286,8.09610,0.41702,0.72868,-0.80951,69,32,8.73811,7.07382,17.18155,97.38486,106.12297,65.69300,71.58748,,,,,,,,,,,,39.28823,0.32836,0.24703,0.62242,1.15015,1.70658,0.00000,
