File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_97-95cm_20um_rec_voi_1000.bmp,20.59138,197,167.46337,27.33656,16.32391,51.74262,365.03471,13.35335,0.13876,0.42033,0.96521,162,35,9.33532,-9.01058,25.45634,130.79148,140.12680,78.10155,83.67609,,,,,,,,,,,,108.67357,0.22551,0.14978,0.76775,1.08989,1.68321,0.00000,
9c16_97-95cm_20um_rec_voi_0999.bmp,20.57079,208,167.46337,27.22510,16.25735,51.74262,370.42858,13.60614,0.13089,0.40823,0.75685,173,35,9.45531,-7.15685,25.77755,130.78295,140.23826,78.09645,83.74265,,,,,,,,,,,,105.40427,0.25929,0.14699,0.75717,1.10600,1.68586,0.00000,
9c16_97-95cm_20um_rec_voi_0998.bmp,20.55020,210,167.46337,27.16458,16.22121,51.74262,366.34099,13.48598,0.12936,0.40583,0.84880,175,35,9.36993,-7.95360,25.64679,130.92886,140.29879,78.18358,83.77879,,,,,,,,,,,,101.62496,0.29581,0.14830,0.76595,1.09379,1.68184,0.00000,
9c16_97-95cm_20um_rec_voi_0997.bmp,20.52961,213,167.46337,27.28134,16.29093,51.74262,366.30531,13.42696,0.12808,0.40383,1.02709,180,33,9.40465,-9.65951,25.63553,130.77738,140.18203,78.09313,83.70907,,,,,,,,,,,,98.05519,0.31864,0.14895,0.76538,1.09369,1.68200,0.00000,
9c16_97-95cm_20um_rec_voi_0996.bmp,20.50902,215,167.46337,27.33487,16.32289,51.74262,363.58796,13.30125,0.12714,0.40234,1.32808,186,29,9.30463,-12.35773,25.39509,130.82386,140.12850,78.12089,83.67711,,,,,,,,,,,,93.87026,0.34040,0.15036,0.77081,1.08557,1.68352,0.00000,
9c16_97-95cm_20um_rec_voi_0995.bmp,20.48843,197,167.46337,27.25855,16.27732,51.74262,359.59101,13.19186,0.13837,0.41973,0.87247,162,35,9.29430,-8.10920,25.42702,130.91052,140.20482,78.17263,83.72268,,,,,,,,,,,,93.17941,0.36080,0.15161,0.77980,1.07364,1.68179,0.00000,
9c16_97-95cm_20um_rec_voi_0994.bmp,20.46784,203,167.46337,27.07214,16.16601,51.74262,355.10073,13.11683,0.13336,0.41207,1.19729,172,31,9.14107,-10.94460,25.24237,131.25015,140.39122,78.37544,83.83399,,,,,,,,,,,,91.02537,0.37363,0.15248,0.79071,1.06023,1.67895,0.00000,
9c16_97-95cm_20um_rec_voi_0993.bmp,20.44724,217,167.46337,26.78901,15.99694,51.74262,352.40579,13.15486,0.12345,0.39646,1.76949,192,25,9.04832,-16.01108,25.24831,131.62603,140.67435,78.59989,84.00306,,,,,,,,,,,,90.57361,0.36290,0.15204,0.79837,1.05219,1.67544,0.00000,
9c16_97-95cm_20um_rec_voi_0992.bmp,20.42665,208,167.46337,26.72059,15.95608,51.74262,352.96150,13.20935,0.12846,0.40443,1.11636,167,41,9.03168,-10.08269,25.26184,131.71109,140.74277,78.65069,84.04392,,,,,,,,,,,,90.86519,0.34879,0.15141,0.79750,1.05385,1.67493,0.00000,
9c16_97-95cm_20um_rec_voi_0991.bmp,20.40606,219,167.46337,26.73585,15.96520,51.74262,356.80906,13.34571,0.12208,0.39426,1.19511,177,42,9.10143,-10.87758,25.39654,131.62608,140.72751,78.59993,84.03480,,,,,,,,,,,,93.66619,0.31918,0.14986,0.78881,1.06533,1.66187,0.00000,
