
<<<<< Begin of task (efdb59e1-71b9-4855-bb54-2bed6f6eaf19) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\35-18cm\9c16_20-18cm_20um\9c16_20-18cm_20um_Rec\VOI\9c16_20-18cm_20um_rec_voi_0141.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 560, 634
Total number of images, 911
Total Z-position range, 140, 1050
Number of images inside VOI, 911
Z-position range of VOI, 140, 1050
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/28/21 14:18:21 ] Thresholding
Mode, Global
Lower grey threshold, 76
Upper grey threshold, 200
[ 01/28/21 14:18:22 ]	Thresholding done

-----------------------------------------------------------------
[ 01/28/21 14:18:22 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
2995 speckles removed
[ 01/28/21 14:18:25 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 14:18:25 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
5405 speckles removed
[ 01/28/21 14:18:27 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 14:19:13 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:46
Dataset folder,D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\35-18cm\9c16_20-18cm_20um\9c16_20-18cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,76
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_20-18cm_20um_rec_voi_1050.bmp,21.62095,63,150.53878,37.12287,24.66000,49.14810,275.41194,7.41893,0.58925,0.86617,-2.63148,29,34,7.22102,19.04488,16.28414,106.19489,113.41591,70.54321,75.34000,,,,,,,,,,,,93.53241,0.11358,0.26958,0.82361,0.91475,1.61716,0.18532,
9c16_20-18cm_20um_rec_voi_1049.bmp,21.60036,59,150.53878,37.11099,24.65212,49.14810,276.65085,7.45469,0.62900,0.89491,-2.62752,23,36,7.22802,19.02247,16.30171,106.19977,113.42778,70.54645,75.34788,,,,,,,,,,,,124.31808,0.11612,0.26829,0.82001,0.91887,1.61908,0.18532,
9c16_20-18cm_20um_rec_voi_1048.bmp,21.57977,62,150.53878,37.01602,24.58903,49.14810,278.72412,7.52982,0.59703,0.87187,-2.66073,27,35,7.33720,19.55321,16.54265,106.18556,113.52276,70.53702,75.41097,,,,,,,,,,,,124.71612,0.12876,0.26561,0.81459,0.92576,1.62027,0.18532,
9c16_20-18cm_20um_rec_voi_1047.bmp,21.55918,60,150.53878,36.94600,24.54252,49.14810,281.50835,7.61945,0.61577,0.88545,-3.34073,27,33,7.85957,26.29113,17.54150,105.73320,113.59277,70.23652,75.45748,,,,,,,,,,,,119.41643,0.14343,0.26249,0.80703,0.93500,1.62455,0.18532,
9c16_20-18cm_20um_rec_voi_1046.bmp,21.53859,63,150.53878,36.89905,24.51132,49.14810,284.16867,7.70125,0.58570,0.86356,-3.54733,33,30,8.10162,28.77466,18.00334,105.53811,113.63973,70.10692,75.48868,,,,,,,,,,,,112.17633,0.18537,0.25970,0.79980,0.94384,1.62273,0.18532,
9c16_20-18cm_20um_rec_voi_1045.bmp,21.51800,65,150.53878,36.99943,24.57801,49.14810,282.81085,7.64365,0.56922,0.85133,-3.09141,30,35,8.18362,25.33201,18.11214,105.35573,113.53935,69.98578,75.42199,,,,,,,,,,,,108.36544,0.22038,0.26165,0.80293,0.93933,1.62248,0.18532,
9c16_20-18cm_20um_rec_voi_1044.bmp,21.49741,67,150.53878,36.95846,24.55079,49.14810,281.34740,7.61253,0.55162,0.83806,-2.84338,30,37,7.88358,22.44786,17.58078,105.69674,113.58032,70.21230,75.44921,,,,,,,,,,,,106.45144,0.25370,0.26272,0.80740,0.93447,1.62092,0.18532,
9c16_20-18cm_20um_rec_voi_1043.bmp,21.47681,64,150.53878,37.13204,24.66609,49.14810,279.82863,7.53604,0.58019,0.85949,-2.12474,31,33,9.60112,20.42798,20.54456,103.80562,113.40674,68.95607,75.33391,,,,,,,,,,,,104.75863,0.28727,0.26539,0.81054,0.92942,1.62358,0.18532,
