
<<<<< Begin of task (1e778731-14c4-4a26-a079-5e6531d00cc1) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\80-63cm\9c16_73-71cm_20um\9c16_73-71cm_20um_Rec\VOI\9c16_73-71cm_20um_rec_voi_0195.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 575, 612
Total number of images, 891
Total Z-position range, 180, 1070
Number of images inside VOI, 891
Z-position range of VOI, 180, 1070
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/28/21 10:16:08 ] Thresholding
Mode, Global
Lower grey threshold, 76
Upper grey threshold, 200
[ 01/28/21 10:16:09 ]	Thresholding done

-----------------------------------------------------------------
[ 01/28/21 10:16:09 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
7872 speckles removed
[ 01/28/21 10:16:11 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 10:16:11 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
22943 speckles removed
[ 01/28/21 10:16:13 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 10:16:47 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:34
Dataset folder,D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\80-63cm\9c16_73-71cm_20um\9c16_73-71cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,76
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_73-71cm_20um_rec_voi_1070.bmp,22.03278,199,149.20740,27.18148,18.21725,48.85982,347.01241,12.76650,0.13659,0.41703,1.19814,181,18,8.82450,-10.52313,24.50843,113.20142,122.02592,75.86850,81.78275,,,,,,,,,,,,77.00838,0.26448,0.15666,0.70329,1.16285,1.67365,0.18532,
9c16_73-71cm_20um_rec_voi_1069.bmp,22.01219,184,149.20740,26.90005,18.02863,48.85982,335.77629,12.48237,0.14620,0.43144,1.45949,168,16,8.54360,-12.40976,24.10473,113.76375,122.30735,76.24538,81.97137,,,,,,,,,,,,81.20145,0.26059,0.16023,0.72850,1.12520,1.66660,0.20591,
9c16_73-71cm_20um_rec_voi_1068.bmp,21.99160,190,149.20740,26.62408,17.84367,48.85982,332.07605,12.47277,0.14013,0.42239,1.44012,174,16,8.46171,-12.13890,24.11720,114.12161,122.58332,76.48522,82.15633,,,,,,,,,,,,87.40430,0.26517,0.16035,0.73828,1.11280,1.66368,0.22651,
9c16_73-71cm_20um_rec_voi_1067.bmp,21.97101,184,149.20740,26.37095,17.67402,48.85982,330.53180,12.53394,0.14332,0.42718,1.47061,169,15,8.38422,-12.28415,24.12368,114.45223,122.83646,76.70681,82.32598,,,,,,,,,,,,94.17647,0.28695,0.15957,0.74327,1.10763,1.65728,0.26769,
9c16_73-71cm_20um_rec_voi_1066.bmp,21.95042,192,149.20740,26.06084,17.46618,48.85982,329.15263,12.63016,0.13573,0.41572,1.71437,174,18,8.36991,-14.30382,24.30941,114.77665,123.14656,76.92423,82.53382,,,,,,,,,,,,95.58913,0.31961,0.15835,0.74826,1.10300,1.66024,0.22651,
9c16_73-71cm_20um_rec_voi_1065.bmp,21.92982,194,149.20740,25.83882,17.31738,48.85982,331.25431,12.82003,0.13319,0.41180,1.56223,176,18,8.42074,-13.10816,24.57925,114.94784,123.36858,77.03897,82.68262,,,,,,,,,,,,93.01992,0.34669,0.15601,0.74486,1.11005,1.65803,0.20591,
9c16_73-71cm_20um_rec_voi_1064.bmp,21.90923,203,149.20740,25.82493,17.30808,48.85982,333.32395,12.90706,0.12722,0.40246,1.76962,190,13,8.46346,-14.93312,24.68316,114.91901,123.38247,77.01964,82.69192,,,,,,,,,,,,89.44055,0.35566,0.15495,0.74032,1.11698,1.65836,0.20591,
9c16_73-71cm_20um_rec_voi_1063.bmp,21.88864,191,149.20740,26.03847,17.45119,48.85982,331.37872,12.72650,0.13633,0.41663,1.46367,171,20,8.40447,-12.25417,24.40114,114.76446,123.16893,76.91606,82.54881,,,,,,,,,,,,83.12398,0.36888,0.15715,0.74337,1.11046,1.65606,0.20591,
