
<<<<< Begin of task (a1440b76-1c20-4fcc-9aa0-09290ff672a2) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\65-48cm\9c16_56-54cm_20um\9c16_56-54cm_20um_Rec\VOI\9c16_56-54cm_20um_rec_voi_0117.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 532, 532
Total number of images, 951
Total Z-position range, 100, 1050
Number of images inside VOI, 951
Z-position range of VOI, 100, 1050
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/28/21 11:24:34 ] Thresholding
Mode, Global
Lower grey threshold, 75
Upper grey threshold, 200
[ 01/28/21 11:24:34 ]	Thresholding done

-----------------------------------------------------------------
[ 01/28/21 11:24:34 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
3623 speckles removed
[ 01/28/21 11:24:37 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 11:24:37 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
8235 speckles removed
[ 01/28/21 11:24:38 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 11:25:12 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:34
Dataset folder,D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\65-48cm\9c16_56-54cm_20um\9c16_56-54cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,75
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_56-54cm_20um_rec_voi_1050.bmp,21.62095,109,93.99345,28.62671,30.45606,36.26756,266.60353,9.31311,0.26263,0.57827,1.03909,92,17,6.71020,-6.95930,18.98921,58.65655,65.36675,62.40493,69.54394,,,,,,,,,,,,4.69649,0.25514,0.21475,0.49037,1.41820,1.62607,9.88434,
9c16_56-54cm_20um_rec_voi_1049.bmp,21.60036,112,93.99345,28.22798,30.03186,36.26756,264.87299,9.38335,0.25204,0.56648,1.22804,95,17,7.30863,-8.94985,20.56648,58.45684,65.76547,62.19246,69.96814,,,,,,,,,,,,9.75436,0.22739,0.21314,0.49658,1.40900,1.62477,9.86874,
9c16_56-54cm_20um_rec_voi_1048.bmp,21.57977,115,93.99345,27.66066,29.42829,36.26756,262.92377,9.50533,0.24053,0.55340,0.83837,89,26,7.72612,-6.42342,21.83334,58.60668,66.33279,62.35187,70.57171,,,,,,,,,,,,15.34376,0.21331,0.21041,0.50458,1.39863,1.61649,9.86771,
9c16_56-54cm_20um_rec_voi_1047.bmp,21.55918,120,93.99345,27.24238,28.98328,36.26756,262.96617,9.65283,0.22702,0.53763,1.25279,98,22,6.74629,-8.41155,19.84865,60.00478,66.75107,63.83932,71.01672,,,,,,,,,,,,18.53879,0.18670,0.20719,0.50768,1.39885,1.61527,9.78680,
9c16_56-54cm_20um_rec_voi_1046.bmp,21.53859,117,93.99345,26.99895,28.72429,36.26756,260.27723,9.64027,0.23076,0.54205,2.24229,103,14,7.15572,-16.02193,20.95093,59.83878,66.99450,63.66271,71.27571,,,,,,,,,,,,29.38338,0.14678,0.20746,0.51479,1.38455,1.61142,9.61251,
9c16_56-54cm_20um_rec_voi_1045.bmp,21.51800,115,93.99345,26.80041,28.51306,36.26756,259.76426,9.69255,0.23305,0.54472,0.98951,99,16,6.63526,-6.53919,19.84485,60.55779,67.19305,64.42767,71.48694,,,,,,,,,,,,57.61766,0.15263,0.20634,0.51734,1.38182,1.61000,9.53617,
9c16_56-54cm_20um_rec_voi_1044.bmp,21.49741,124,93.99345,26.54712,28.24358,36.26756,259.88039,9.78940,0.21409,0.52210,0.83194,106,18,6.71932,-5.56322,20.19848,60.72702,67.44634,64.60771,71.75642,,,,,,,,,,,,70.45022,0.17562,0.20430,0.51906,1.38244,1.60891,9.63456,
9c16_56-54cm_20um_rec_voi_1043.bmp,21.47681,125,93.99345,26.51320,28.20750,36.26756,260.87584,9.83947,0.21211,0.51967,1.13214,109,16,6.86422,-7.74470,20.56546,60.61604,67.48026,64.48964,71.79250,,,,,,,,,,,,75.07730,0.21754,0.20326,0.51734,1.38773,1.60831,9.59088,
