
<<<<< Begin of task (4a19c4f1-09df-450c-8383-87fda96eb9c5) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\65-48cm\9c16_59-57cm_20um_redo\9c16_59-57cm_20um_redo_Rec\VOI\9c16_59-57cm_20um_redo_rec_voi_0077.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 619, 598
Total number of images, 921
Total Z-position range, 60, 980
Number of images inside VOI, 921
Z-position range of VOI, 60, 980
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/28/21 11:40:02 ] Thresholding
Mode, Global
Lower grey threshold, 75
Upper grey threshold, 200
[ 01/28/21 11:40:03 ]	Thresholding done

-----------------------------------------------------------------
[ 01/28/21 11:40:03 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
3074 speckles removed
[ 01/28/21 11:40:05 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 11:40:05 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
5472 speckles removed
[ 01/28/21 11:40:07 ]	Despeckle done

-----------------------------------------------------------------
[ 01/28/21 11:40:38 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:31
Dataset folder,D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\65-48cm\9c16_59-57cm_20um_redo\9c16_59-57cm_20um_redo_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,75
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_59-57cm_20um_redo_rec_voi_0980.bmp,20.17956,97,156.95058,27.68706,17.64062,50.09531,260.71232,9.41640,0.28543,0.60285,0.14002,77,20,6.67093,-0.91749,19.41594,122.59260,129.26353,78.10904,82.35938,,,,,,,,,,,,132.49514,0.29999,0.21240,0.99162,0.83056,1.59648,0.10296,
9c16_59-57cm_20um_redo_rec_voi_0979.bmp,20.15897,99,156.95058,27.85613,17.74834,50.09531,264.52162,9.49599,0.28138,0.59855,-0.15604,73,26,6.74311,1.05221,19.48919,122.35134,129.09445,77.95533,82.25166,,,,,,,,,,,,130.93585,0.29681,0.21062,0.97606,0.84269,1.62485,0.00000,
9c16_59-57cm_20um_redo_rec_voi_0978.bmp,20.13837,93,156.95058,28.13629,17.92685,50.09531,266.24887,9.46283,0.30254,0.62065,0.08798,72,21,6.80125,-0.59838,19.46689,122.01304,128.81429,77.73978,82.07315,,,,,,,,,,,,130.92571,0.30112,0.21135,0.96762,0.84819,1.60373,0.00000,
9c16_59-57cm_20um_redo_rec_voi_0977.bmp,20.11778,100,156.95058,28.43442,18.11680,50.09531,268.39073,9.43894,0.28434,0.60170,0.28000,81,19,7.12949,-1.99652,20.04697,121.38668,128.51616,77.34070,81.88320,,,,,,,,,,,,132.66743,0.30783,0.21189,0.95768,0.85502,1.60557,0.00000,
9c16_59-57cm_20um_redo_rec_voi_0976.bmp,20.09719,97,156.95058,28.61473,18.23168,50.09531,267.21521,9.33838,0.29500,0.61286,0.83975,79,18,6.96609,-5.84979,19.57821,121.36977,128.33586,77.32993,81.76832,,,,,,,,,,,,135.88366,0.31399,0.21417,0.96054,0.85127,1.60475,0.00000,
9c16_59-57cm_20um_redo_rec_voi_0975.bmp,20.07660,99,156.95058,28.74458,18.31441,50.09531,267.76885,9.31546,0.29035,0.60802,-0.27331,77,22,6.98564,1.90927,19.55108,121.22036,128.20600,77.23473,81.68559,,,,,,,,,,,,137.67435,0.32069,0.21470,0.95759,0.85304,1.60323,0.00000,
9c16_59-57cm_20um_redo_rec_voi_0974.bmp,20.05601,97,156.95058,28.72004,18.29878,50.09531,268.14863,9.33664,0.29608,0.61399,0.10532,79,18,6.91001,-0.72778,19.39377,121.32053,128.23054,77.29855,81.70122,,,,,,,,,,,,137.35300,0.32147,0.21421,0.95641,0.85425,1.60351,0.00000,
9c16_59-57cm_20um_redo_rec_voi_0973.bmp,20.03542,100,156.95058,28.64541,18.25123,50.09531,269.37534,9.40379,0.28645,0.60392,-0.10076,79,21,6.89226,0.69449,19.39423,121.41291,128.30517,77.35741,81.74877,,,,,,,,,,,,137.10736,0.32091,0.21268,0.95261,0.85815,1.60644,0.00000,
