
<<<<< Begin of task (5860ee6d-2265-439d-a648-e5efc53d4268) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\110-93cm\9c16_110-108cm_20um_redo\9c16_106.5-104.5cm_20um_Rec\VOI\9c16_106.5-104.5cm_20um_rec_voi_0065.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 552, 607
Total number of images, 831
Total Z-position range, 50, 880
Number of images inside VOI, 831
Z-position range of VOI, 50, 880
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 01/27/21 18:07:48 ] Thresholding
Mode, Global
Lower grey threshold, 74
Upper grey threshold, 200
[ 01/27/21 18:07:49 ]	Thresholding done

-----------------------------------------------------------------
[ 01/27/21 18:07:49 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
4045 speckles removed
[ 01/27/21 18:07:52 ]	Despeckle done

-----------------------------------------------------------------
[ 01/27/21 18:07:52 ]	Despeckle
Type: Remove white speckles (2D space)
Area: less than 2 pixels
Apply to: Image
13035 speckles removed
[ 01/27/21 18:07:54 ]	Despeckle done

-----------------------------------------------------------------
[ 01/27/21 18:08:33 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:39
Dataset folder,D:\Courville_SnowEx2020\5Feb2020\9c16_5Feb2020\110-93cm\9c16_110-108cm_20um_redo\9c16_106.5-104.5cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,74
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_106.5-104.5cm_20um_rec_voi_0880.bmp,18.12042,366,142.06885,34.75671,24.46469,47.70671,534.36981,15.37458,0.09496,0.34772,1.28313,350,16,12.72646,-16.30534,26.80205,94.58568,107.31214,66.57736,75.53531,,,,,,,,,,,,112.37310,0.17953,0.13008,0.40164,1.88067,1.77323,0.06177,
9c16_106.5-104.5cm_20um_rec_voi_0879.bmp,18.09983,359,142.06885,34.68023,24.41086,47.70671,533.00285,15.36907,0.09660,0.35071,1.32237,341,18,12.72482,-16.81452,26.84275,94.66381,107.38862,66.63234,75.58914,,,,,,,,,,,,119.44948,0.20232,0.13013,0.40296,1.87586,1.77097,0.06177,
9c16_106.5-104.5cm_20um_rec_voi_0878.bmp,18.07924,355,142.06885,34.71182,24.43309,47.70671,531.32021,15.30661,0.09778,0.35284,1.46263,330,25,13.04770,-19.07372,27.31958,94.30934,107.35704,66.38284,75.56691,,,,,,,,,,,,121.38217,0.22439,0.13066,0.40411,1.86994,1.76580,0.12355,
9c16_106.5-104.5cm_20um_rec_voi_0877.bmp,18.05864,377,142.06885,34.77616,24.47838,47.70671,539.06358,15.50095,0.09224,0.34271,1.64589,355,22,12.94350,-21.28224,27.12404,94.34919,107.29269,66.41089,75.52162,,,,,,,,,,,,122.50976,0.23287,0.12902,0.39807,1.89719,1.77526,0.14414,
9c16_106.5-104.5cm_20um_rec_voi_0876.bmp,18.03805,382,142.06885,34.83584,24.52039,47.70671,541.57451,15.54648,0.09119,0.34075,1.21028,352,30,12.83930,-15.52736,26.93081,94.39372,107.23301,66.44223,75.47961,,,,,,,,,,,,124.58822,0.21968,0.12865,0.39600,1.90603,1.76325,0.12355,
9c16_106.5-104.5cm_20um_rec_voi_0875.bmp,18.01746,376,142.06885,35.21802,24.78941,47.70671,546.50196,15.51768,0.09366,0.34534,1.46291,355,21,13.06619,-19.09285,27.06100,93.78463,106.85083,66.01351,75.21059,,,,,,,,,,,,129.88367,0.19147,0.12889,0.39104,1.92337,1.77625,0.14414,
9c16_106.5-104.5cm_20um_rec_voi_0874.bmp,17.99687,375,142.06885,35.43087,24.93923,47.70671,548.69635,15.48639,0.09448,0.34684,1.19409,348,27,13.08130,-15.59681,26.96498,93.55668,106.63798,65.85305,75.06077,,,,,,,,,,,,138.69846,0.17906,0.12915,0.38870,1.93109,1.77814,0.12355,
9c16_106.5-104.5cm_20um_rec_voi_0873.bmp,17.97628,366,142.06885,35.79679,25.19679,47.70671,550.77355,15.38612,0.09781,0.35289,0.88367,336,30,13.03901,-11.50800,26.69969,93.23305,106.27206,65.62526,74.80321,,,,,,,,,,,,149.98610,0.14791,0.12999,0.38590,1.93840,1.77147,0.06177,
