
<<<<< Begin of task (6a11ea19-0282-4f80-bea6-74afac8d2b68) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\1s17_8Feb2020\95-78\1s17_90-88cm_20um\1s17_90-88cm_20um_Rec\VOI\1s17_90-88cm_20um_rec_voi_0150.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 576, 575
Total number of images, 951
Total Z-position range, 120, 1070
Number of images inside VOI, 951
Z-position range of VOI, 120, 1070
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/02/20 14:54:46 ] Thresholding
Mode, Global
Lower grey threshold, 85
Upper grey threshold, 200
[ 12/02/20 14:54:47 ]	Thresholding done

-----------------------------------------------------------------
[ 12/02/20 14:54:47 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
4010 speckles removed
[ 12/02/20 14:54:50 ]	Despeckle done

-----------------------------------------------------------------
[ 12/02/20 14:54:50 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/02/20 14:54:53 ]	Despeckle done

-----------------------------------------------------------------
[ 12/02/20 14:56:03 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:01:10
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\1s17_8Feb2020\95-78\1s17_90-88cm_20um\1s17_90-88cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,85
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
1s17_90-88cm_20um_rec_voi_1070.bmp,22.03278,251,140.43050,44.13697,31.42976,47.37724,572.06371,12.96110,0.17584,0.47317,0.17525,223,28,13.24544,-2.32147,23.08276,83.04808,96.29352,59.13821,68.57024,,,,,,,,,,,,20.70814,0.08671,0.15431,0.33665,2.03682,1.79501,0.00000,
1s17_90-88cm_20um_rec_voi_1069.bmp,22.01219,248,140.43050,44.55531,31.72766,47.37724,574.33205,12.89032,0.17966,0.47828,-0.11216,223,25,13.54092,1.61880,23.30775,82.33427,95.87519,58.62991,68.27234,,,,,,,,,,,,45.77538,0.10488,0.15516,0.33387,2.04490,1.82278,0.18532,
1s17_90-88cm_20um_rec_voi_1068.bmp,21.99160,247,140.43050,44.71102,31.83854,47.37724,572.56018,12.80580,0.18102,0.48008,-0.28293,208,39,13.85999,4.02254,23.66356,81.85949,95.71947,58.29182,68.16146,,,,,,,,,,,,25.24085,0.11909,0.15618,0.33436,2.03859,1.80444,0.18532,
1s17_90-88cm_20um_rec_voi_1067.bmp,21.97101,254,140.43050,44.89504,31.96958,47.37724,570.53102,12.70811,0.17675,0.47439,-0.50636,214,40,13.87647,7.12916,23.61088,81.65899,95.53546,58.14904,68.03042,,,,,,,,,,,,22.42317,0.14185,0.15738,0.33490,2.03136,1.79386,0.18532,
1s17_90-88cm_20um_rec_voi_1066.bmp,21.95042,263,140.43050,45.00639,32.04888,47.37724,567.59862,12.61151,0.17113,0.46678,-0.22506,229,34,13.49343,3.13772,23.06577,81.93067,95.42410,58.34250,67.95112,,,,,,,,,,,,26.15572,0.18545,0.15859,0.33624,2.02092,1.79352,0.18532,
1s17_90-88cm_20um_rec_voi_1065.bmp,21.92982,257,140.43050,45.17923,32.17195,47.37724,566.96953,12.54934,0.17579,0.47311,-0.27127,223,34,13.60458,3.79164,23.14341,81.64669,95.25127,58.14029,67.82805,,,,,,,,,,,,26.72132,0.20566,0.15937,0.33600,2.01868,1.78828,0.18532,
1s17_90-88cm_20um_rec_voi_1064.bmp,21.90923,246,140.43050,45.31984,32.27208,47.37724,565.01067,12.46718,0.18423,0.48432,-0.63890,212,34,13.58449,8.78268,23.06195,81.52617,95.11066,58.05446,67.72792,,,,,,,,,,,,25.04157,0.20008,0.16042,0.33667,2.01171,1.60224,0.18532,
1s17_90-88cm_20um_rec_voi_1063.bmp,21.88864,253,140.43050,45.42833,32.34934,47.37724,571.60884,12.58265,0.17956,0.47814,-0.44239,226,27,13.47255,6.06291,22.87326,81.52961,95.00216,58.05691,67.65066,,,,,,,,,,,,16.05012,0.16745,0.15895,0.33240,2.03520,1.79233,0.18532,
