File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
1s17_35-33cm_20um_rec_voi_1090.bmp,22.44461,106,179.25961,34.52122,19.25767,53.59584,296.26771,8.58219,0.32567,0.64394,-1.97565,61,45,8.90003,17.61049,20.49694,135.83836,144.73839,75.77745,80.74233,,,,,,,,,,,,47.09264,0.34004,0.23304,0.97708,0.82636,1.64361,0.14414,
1s17_35-33cm_20um_rec_voi_1089.bmp,22.42402,99,179.25961,34.56649,19.28292,53.59584,289.31096,8.36970,0.34916,0.66675,-2.06807,54,45,8.59034,17.80626,19.90495,136.10278,144.69312,75.92496,80.71708,,,,,,,,,,,,46.15459,0.32604,0.23896,1.00026,0.80696,1.64052,0.16473,
1s17_35-33cm_20um_rec_voi_1088.bmp,22.40343,91,179.25961,34.64753,19.32813,53.59584,283.79111,8.19080,0.38074,0.69626,-2.07394,55,36,8.47517,17.61655,19.65362,136.13691,144.61209,75.94400,80.67187,,,,,,,,,,,,44.47280,0.31376,0.24418,1.01914,0.79156,1.63637,0.16473,
1s17_35-33cm_20um_rec_voi_1087.bmp,22.38284,91,179.25961,34.79556,19.41071,53.59584,283.39134,8.14447,0.38237,0.69774,-1.79897,59,32,8.52579,15.37598,19.68034,135.93827,144.46406,75.83318,80.58929,,,,,,,,,,,,44.22855,0.29367,0.24557,1.01954,0.79045,1.63675,0.16473,
1s17_35-33cm_20um_rec_voi_1086.bmp,22.36224,84,179.25961,34.96924,19.50760,53.59584,281.62376,8.05347,0.41630,0.72805,-1.15498,52,32,10.16134,11.77153,22.51541,134.12904,144.29037,74.82390,80.49240,,,,,,,,,,,,45.36268,0.27753,0.24834,1.02470,0.78552,1.63555,0.16473,
1s17_35-33cm_20um_rec_voi_1085.bmp,22.34165,82,179.25961,35.20122,19.63701,53.59584,282.52236,8.02592,0.42928,0.73931,-1.52926,52,30,8.54291,13.08887,19.52927,135.51548,144.05839,75.59733,80.36299,,,,,,,,,,,,47.46763,0.26375,0.24919,1.01980,0.78803,1.63978,0.14414,
1s17_35-33cm_20um_rec_voi_1084.bmp,22.32106,76,179.25961,35.36791,19.72999,53.59584,283.52745,8.01652,0.46537,0.76976,-2.01713,43,33,7.87468,15.92292,18.21047,136.01703,143.89170,75.87712,80.27001,,,,,,,,,,,,50.00185,0.25209,0.24948,1.01501,0.79083,1.64014,0.14414,
1s17_35-33cm_20um_rec_voi_1083.bmp,22.30047,78,179.25961,35.41455,19.75601,53.59584,282.30903,7.97155,0.45403,0.76032,-2.08523,47,31,7.82183,16.34973,18.09086,136.02323,143.84506,75.88058,80.24399,,,,,,,,,,,,51.43277,0.24103,0.25089,1.01906,0.78743,1.53626,0.14414,
1s17_35-33cm_20um_rec_voi_1082.bmp,22.27988,82,179.25961,35.40151,19.74874,53.59584,281.99198,7.96553,0.43173,0.74141,-2.01462,50,32,8.50422,17.17182,19.36927,135.35388,143.85810,75.50718,80.25126,,,,,,,,,,,,52.02530,0.24204,0.25108,1.02030,0.78655,1.64214,0.14414,
1s17_35-33cm_20um_rec_voi_1081.bmp,22.25929,79,179.25961,35.38524,19.73966,53.59584,280.21320,7.91893,0.44791,0.75518,-1.88306,50,29,7.62504,14.39623,17.72842,136.24933,143.87437,76.00671,80.26034,,,,,,,,,,,,50.80688,0.25091,0.25256,1.02689,0.78158,1.63669,0.14414,
1s17_35-33cm_20um_rec_voi_1080.bmp,22.23870,84,179.25961,35.49527,19.80104,53.59584,280.62796,7.90607,0.42256,0.73350,-1.54537,57,27,9.58315,14.88764,21.25884,134.18119,143.76434,74.85300,80.19896,,,,,,,,,,,,51.46111,0.26260,0.25297,1.02459,0.78274,1.64234,0.10296,
1s17_35-33cm_20um_rec_voi_1079.bmp,22.21810,87,179.25961,35.63101,19.87676,53.59584,274.40457,7.70129,0.40955,0.72212,-1.04390,63,24,8.14758,8.54984,18.61087,135.48103,143.62861,75.57811,80.12324,,,,,,,,,,,,50.98530,0.27939,0.25970,1.04684,0.76538,1.64138,0.08237,
1s17_35-33cm_20um_rec_voi_1078.bmp,22.19751,86,179.25961,35.75587,19.94642,53.59584,272.22552,7.61345,0.41577,0.72758,-1.22807,64,22,9.98458,12.29384,21.82877,133.51916,143.50374,74.48368,80.05358,,,,,,,,,,,,48.12096,0.29433,0.26269,1.05430,0.75931,1.64411,0.04118,
