
<<<<< Begin of task (b3e9acbb-4099-48c3-9647-74f66f5a5c7a) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\1s17_8Feb2020\50-33\1s17_44-42cm_20um\1s17_44-42cm_20um_Rec\VOI\1s17_44-42cm_20um_rec_voi_0055.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 553, 599
Total number of images, 981
Total Z-position range, 40, 1020
Number of images inside VOI, 981
Z-position range of VOI, 40, 1020
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 11/24/20 20:24:59 ] Thresholding
Mode, Global
Lower grey threshold, 80
Upper grey threshold, 200
[ 11/24/20 20:25:00 ]	Thresholding done

-----------------------------------------------------------------
[ 11/24/20 20:25:00 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1277 speckles removed
[ 11/24/20 20:25:02 ]	Despeckle done

-----------------------------------------------------------------
[ 11/24/20 20:25:02 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 11/24/20 20:25:05 ]	Despeckle done

-----------------------------------------------------------------
[ 11/24/20 20:25:41 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:36
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\1s17_8Feb2020\50-33\1s17_44-42cm_20um\1s17_44-42cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,80
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
1s17_44-42cm_20um_rec_voi_1020.bmp,21.00321,60,140.45042,25.21638,17.95394,47.41843,192.08300,7.61739,0.42027,0.73151,0.10687,43,17,6.14081,-0.65627,19.58343,109.09323,115.23404,77.67384,82.04606,,,,,,,,,,,,59.23545,0.75680,0.26256,1.19984,0.68381,1.52786,0.00000,
1s17_44-42cm_20um_rec_voi_1019.bmp,20.98262,68,140.45042,25.42250,18.10069,47.41843,195.25665,7.68047,0.37386,0.68994,0.09192,52,16,6.80767,-0.62579,21.12204,108.22026,115.02792,77.05228,81.89931,,,,,,,,,,,,59.00774,0.75146,0.26040,1.17822,0.69511,1.53185,0.00000,
1s17_44-42cm_20um_rec_voi_1018.bmp,20.96203,64,140.45042,25.70086,18.29888,47.41843,197.03336,7.66641,0.40158,0.71505,-0.60677,52,12,6.86337,4.16469,21.07641,107.88619,114.74957,76.81443,81.70112,,,,,,,,,,,,58.87344,0.74643,0.26088,1.16477,0.70143,1.53464,0.00000,
1s17_44-42cm_20um_rec_voi_1017.bmp,20.94144,65,140.45042,25.99740,18.51002,47.41843,196.81831,7.57069,0.39996,0.71361,-0.16146,48,17,7.26130,1.17248,21.83278,107.19173,114.45303,76.31997,81.48998,,,,,,,,,,,,58.67321,0.74379,0.26418,1.16303,0.70067,1.52916,0.00000,
1s17_44-42cm_20um_rec_voi_1016.bmp,20.92085,60,140.45042,26.18640,18.64458,47.41843,196.98768,7.52252,0.43644,0.74545,-1.67191,41,19,10.08464,16.86078,27.80357,104.17938,114.26403,74.17520,81.35542,,,,,,,,,,,,58.48932,0.74177,0.26587,1.16011,0.70127,1.52404,0.00000,
1s17_44-42cm_20um_rec_voi_1015.bmp,20.90026,60,140.45042,26.37285,18.77734,47.41843,196.44595,7.44879,0.43955,0.74810,-1.03909,41,19,9.18777,9.54701,25.83691,104.88980,114.07757,74.68102,81.22266,,,,,,,,,,,,58.50505,0.73967,0.26850,1.16141,0.69934,1.53058,0.00000,
1s17_44-42cm_20um_rec_voi_1014.bmp,20.87966,60,140.45042,26.65710,18.97972,47.41843,197.43227,7.40637,0.44428,0.75212,-0.58577,43,17,7.88708,4.62027,22.83186,105.90625,113.79333,75.40472,81.02028,,,,,,,,,,,,58.77642,0.73483,0.27004,1.15273,0.70285,1.53336,0.00000,
1s17_44-42cm_20um_rec_voi_1013.bmp,20.85907,70,140.45042,26.94828,19.18704,47.41843,200.23491,7.43034,0.38498,0.70012,-1.45284,50,20,9.41737,13.68284,25.89632,104.08478,113.50214,74.10784,80.81296,,,,,,,,,,,,59.15872,0.73118,0.26917,1.13369,0.71283,1.53972,0.00000,
