
<<<<< Begin of task (b6d040ba-ec47-459e-b9d4-61f12c0cb21e) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\1s17_8Feb2020\95-78\1s17_80-78cm_20um\1s17_80-78cm_20um_Rec\VOI\1s17_80-78cm_20um_rec_voi_0290.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 552, 581
Total number of images, 811
Total Z-position range, 260, 1070
Number of images inside VOI, 811
Z-position range of VOI, 260, 1070
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/02/20 14:45:51 ] Thresholding
Mode, Global
Lower grey threshold, 80
Upper grey threshold, 200
[ 12/02/20 14:45:52 ]	Thresholding done

-----------------------------------------------------------------
[ 12/02/20 14:45:52 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1696 speckles removed
[ 12/02/20 14:45:54 ]	Despeckle done

-----------------------------------------------------------------
[ 12/02/20 14:45:54 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/02/20 14:45:57 ]	Despeckle done

-----------------------------------------------------------------
[ 12/02/20 14:46:32 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:35
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\1s17_8Feb2020\95-78\1s17_80-78cm_20um\1s17_80-78cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,80
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
1s17_80-78cm_20um_rec_voi_1070.bmp,22.03278,224,135.98353,30.10866,22.14140,46.63595,352.41356,11.70473,0.13441,0.41369,2.75170,215,9,9.04435,-24.87723,23.10001,96.83053,105.87487,71.20754,77.85860,,,,,,,,,,,,19.15745,0.23285,0.17087,0.60086,1.29580,1.70739,0.00000,
1s17_80-78cm_20um_rec_voi_1069.bmp,22.01219,221,135.98353,30.22611,22.22777,46.63595,361.18115,11.94931,0.13677,0.41730,2.36121,212,9,9.24230,-21.81300,23.41697,96.51512,105.75742,70.97559,77.77223,,,,,,,,,,,,30.43527,0.23540,0.16737,0.58562,1.32803,1.71398,0.00000,
1s17_80-78cm_20um_rec_voi_1068.bmp,21.99160,203,135.98353,30.43376,22.38048,46.63595,362.93302,11.92534,0.14992,0.43690,2.07340,190,13,9.30204,-19.27416,23.40971,96.24773,105.54977,70.77896,77.61952,,,,,,,,,,,,38.60894,0.25425,0.16771,0.58165,1.33447,1.71782,0.00000,
1s17_80-78cm_20um_rec_voi_1067.bmp,21.97101,203,135.98353,30.61222,22.51171,46.63595,364.91701,11.92063,0.15080,0.43818,2.03831,186,17,9.36537,-19.07617,23.42656,96.00594,105.37131,70.60115,77.48829,,,,,,,,,,,,44.84195,0.27763,0.16778,0.57751,1.34177,1.72030,0.00000,
1s17_80-78cm_20um_rec_voi_1066.bmp,21.95042,197,135.98353,30.91061,22.73114,46.63595,366.25464,11.84883,0.15691,0.44697,1.61688,180,17,9.42706,-15.22982,23.37037,95.64586,105.07292,70.33635,77.26886,,,,,,,,,,,,44.75755,0.28786,0.16879,0.57377,1.34669,1.71648,0.00000,
1s17_80-78cm_20um_rec_voi_1065.bmp,21.92982,181,135.98353,31.35173,23.05554,46.63595,362.40743,11.55941,0.17321,0.46962,1.68535,167,14,9.30866,-15.67456,22.89368,95.32313,104.63180,70.09903,76.94446,,,,,,,,,,,,44.34632,0.30153,0.17302,0.57743,1.33254,1.72068,0.00000,
1s17_80-78cm_20um_rec_voi_1064.bmp,21.90923,184,135.98353,31.68733,23.30233,46.63595,363.56105,11.47339,0.17221,0.46826,1.63066,169,15,9.31995,-15.17294,22.72755,94.97625,104.29620,69.84393,76.69767,,,,,,,,,,,,40.85338,0.32339,0.17432,0.57375,1.33678,1.72048,0.02059,
1s17_80-78cm_20um_rec_voi_1063.bmp,21.88864,191,135.98353,31.96511,23.50660,46.63595,368.82795,11.53845,0.16736,0.46161,1.66842,174,17,9.49082,-15.81188,22.89377,94.52760,104.01842,69.51400,76.49340,,,,,,,,,,,,38.13006,0.33858,0.17333,0.56405,1.35615,1.72419,0.08237,
