
<<<<< Begin of task (663358e4-3e12-4f2b-acc1-6476120409cf) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\1s17_8Feb2020\80-63\1s17_79-77cm_20um\1s17_79-77cm_20um_Rec\VOI\1s17_79-77cm_20um_rec_voi_0074.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 553, 556
Total number of images, 871
Total Z-position range, 60, 930
Number of images inside VOI, 871
Z-position range of VOI, 60, 930
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/02/20 11:16:57 ] Thresholding
Mode, Global
Lower grey threshold, 85
Upper grey threshold, 200
[ 12/02/20 11:16:57 ]	Thresholding done

-----------------------------------------------------------------
[ 12/02/20 11:16:57 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1273 speckles removed
[ 12/02/20 11:17:00 ]	Despeckle done

-----------------------------------------------------------------
[ 12/02/20 11:17:00 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/02/20 11:17:04 ]	Despeckle done

-----------------------------------------------------------------
[ 12/02/20 11:17:43 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:39
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\1s17_8Feb2020\80-63\1s17_79-77cm_20um\1s17_79-77cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,85
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
1s17_79-77cm_20um_rec_voi_0930.bmp,19.14999,238,130.36801,37.59134,28.83479,45.64757,456.49400,12.14359,0.15795,0.44845,1.53313,225,13,11.91613,-18.23188,24.06936,80.86053,92.77667,62.02483,71.16521,,,,,,,,,,,,32.69619,0.25646,0.16470,0.40647,1.75079,1.77674,0.10296,
1s17_79-77cm_20um_rec_voi_0929.bmp,19.12940,235,130.36801,37.84786,29.03156,45.64757,457.61107,12.09080,0.16105,0.45284,1.51307,223,12,11.82153,-17.84796,23.80043,80.69862,92.52014,61.90063,70.96844,,,,,,,,,,,,31.34402,0.26428,0.16541,0.40436,1.75507,1.78913,0.06177,
1s17_79-77cm_20um_rec_voi_0928.bmp,19.10880,225,130.36801,38.07995,29.20958,45.64757,455.02419,11.94918,0.16924,0.46421,1.26323,205,20,11.72406,-14.76839,23.54039,80.56399,92.28805,61.79737,70.79042,,,,,,,,,,,,30.27995,0.26450,0.16738,0.40564,1.74515,1.77374,0.02059,
1s17_79-77cm_20um_rec_voi_0927.bmp,19.08821,207,130.36801,38.32211,29.39534,45.64757,455.09257,11.87546,0.18513,0.48551,0.89370,186,21,11.85847,-10.58309,23.63159,80.18742,92.04589,61.50851,70.60466,,,,,,,,,,,,30.71116,0.26147,0.16841,0.40452,1.74542,1.77377,0.02059,
1s17_79-77cm_20um_rec_voi_0926.bmp,19.06762,220,130.36801,38.29164,29.37196,45.64757,451.90015,11.80154,0.17405,0.47076,1.08695,202,18,9.48807,-10.29874,19.85795,82.58830,92.07637,63.35013,70.62804,,,,,,,,,,,,29.58949,0.25585,0.16947,0.40751,1.73317,1.76973,0.00000,
1s17_79-77cm_20um_rec_voi_0925.bmp,19.04703,212,130.36801,38.29079,29.37131,45.64757,450.62056,11.76838,0.18062,0.47955,0.95805,193,19,11.61742,-11.11554,23.27758,80.45979,92.07722,61.71744,70.62869,,,,,,,,,,,,26.66040,0.25075,0.16995,0.40867,1.72826,1.76912,0.00000,
1s17_79-77cm_20um_rec_voi_0924.bmp,19.02644,213,130.36801,38.14180,29.25703,45.64757,451.06101,11.82590,0.17907,0.47749,1.50616,199,14,11.48821,-17.30516,23.14770,80.73799,92.22620,61.93084,70.74297,,,,,,,,,,,,22.67045,0.24171,0.16912,0.40893,1.72995,1.76882,0.00000,
1s17_79-77cm_20um_rec_voi_0923.bmp,19.00585,220,130.36801,37.81564,29.00684,45.64757,447.74882,11.84031,0.17189,0.46782,1.55060,210,10,11.21631,-17.39338,22.87552,81.33605,92.55237,62.38958,70.99316,,,,,,,,,,,,19.71498,0.22904,0.16891,0.41341,1.71725,1.76922,0.00000,
