
<<<<< Begin of task (e36c8d1d-27bf-475a-aa31-b483550adaa3) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\79-62\2s16_75-73cm_20um\2s16_75-73cm_20um_Rec\VOI\2s16_75-73cm_20um_rec_voi_0124.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 536, 536
Total number of images, 961
Total Z-position range, 120, 1080
Number of images inside VOI, 961
Z-position range of VOI, 120, 1080
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/14/20 16:37:44 ] Thresholding
Mode, Global
Lower grey threshold, 80
Upper grey threshold, 200
[ 12/14/20 16:37:44 ]	Thresholding done

-----------------------------------------------------------------
[ 12/14/20 16:37:44 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1730 speckles removed
[ 12/14/20 16:37:47 ]	Despeckle done

-----------------------------------------------------------------
[ 12/14/20 16:37:47 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/14/20 16:37:50 ]	Despeckle done

-----------------------------------------------------------------
[ 12/14/20 16:38:28 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:38
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\79-62\2s16_75-73cm_20um\2s16_75-73cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,80
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s16_75-73cm_20um_rec_voi_1080.bmp,22.23870,270,95.39543,36.02358,37.76238,36.54877,437.89979,12.15592,0.13342,0.41216,2.60694,260,10,11.35783,-29.56400,23.97106,48.01402,59.37185,50.33158,62.23762,,,,,,,,,,,,30.85653,0.12376,0.16453,0.27117,2.29518,1.65306,11.47219,
2s16_75-73cm_20um_rec_voi_1079.bmp,22.21810,251,95.39543,36.06407,37.80482,36.54877,434.45235,12.04668,0.14368,0.42772,2.22821,237,14,11.25702,-25.02219,23.78858,48.07434,59.33135,50.39480,62.19518,,,,,,,,,,,,48.69900,0.14752,0.16602,0.27313,2.27711,1.77690,11.10009,
2s16_75-73cm_20um_rec_voi_1078.bmp,22.19751,253,95.39543,36.18523,37.93183,36.54877,432.96392,11.96521,0.14302,0.42674,2.39050,235,18,11.15335,-26.61590,23.56080,48.05685,59.21019,50.37647,62.06817,,,,,,,,,,,,47.97053,0.16584,0.16715,0.27351,2.26931,1.77636,11.01522,
2s16_75-73cm_20um_rec_voi_1077.bmp,22.17692,253,95.39543,36.44992,38.20929,36.54877,433.48052,11.89250,0.14407,0.42830,2.42408,236,17,11.13210,-26.92916,23.39560,47.81341,58.94551,50.12129,61.79071,,,,,,,,,,,,40.45067,0.20999,0.16817,0.27196,2.27202,1.58676,11.08053,
2s16_75-73cm_20um_rec_voi_1076.bmp,22.15633,240,95.39543,36.80439,38.58087,36.54877,432.72388,11.75740,0.15335,0.44187,2.22308,221,19,11.09727,-24.62499,23.16678,47.49377,58.59104,49.78621,61.41913,,,,,,,,,,,,40.36417,0.23336,0.17011,0.27080,2.26805,1.77651,11.13274,
2s16_75-73cm_20um_rec_voi_1075.bmp,22.13574,235,95.39543,37.15287,38.94617,36.54877,429.57265,11.56230,0.15810,0.44866,2.07253,218,17,10.98671,-22.70182,22.82262,47.25585,58.24256,49.53681,61.05383,,,,,,,,,,,,42.50852,0.24287,0.17298,0.27117,2.25154,1.77187,11.12774,
2s16_75-73cm_20um_rec_voi_1074.bmp,22.11515,232,95.39543,37.16845,38.96250,36.54877,428.15124,11.51921,0.16021,0.45165,2.06994,217,15,11.00378,-22.70889,22.84258,47.22320,58.22698,49.50258,61.03750,,,,,,,,,,,,42.65633,0.25377,0.17362,0.27199,2.24409,1.77515,11.10112,
2s16_75-73cm_20um_rec_voi_1073.bmp,22.09456,248,95.39543,37.00658,38.79283,36.54877,430.89635,11.64378,0.14922,0.43588,2.11168,232,16,11.09203,-23.35746,23.06101,47.29682,58.38884,49.57975,61.20717,,,,,,,,,,,,42.42298,0.27241,0.17177,0.27101,2.25847,1.77451,10.91787,
