File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s16_83-81cm_20um_rec_voi_0940.bmp,19.35590,158,142.73624,32.57197,22.81969,47.78907,374.89595,11.50977,0.20615,0.51233,0.57329,126,32,9.64951,-5.53224,22.85450,100.51476,110.16427,70.41993,77.18031,,,,,,,,,,,,36.27282,0.28147,0.17377,0.58771,1.31325,1.55182,0.00000,
2s16_83-81cm_20um_rec_voi_0939.bmp,19.33531,154,142.73624,32.87068,23.02897,47.78907,375.88848,11.43537,0.21345,0.52131,0.55885,127,27,9.64760,-5.39214,22.69048,100.21796,109.86556,70.21199,76.97103,,,,,,,,,,,,40.89093,0.28290,0.17490,0.58456,1.31672,1.70102,0.00000,
2s16_83-81cm_20um_rec_voi_0938.bmp,19.31472,155,142.73624,33.22743,23.27890,47.78907,374.77155,11.27898,0.21437,0.52244,0.35524,126,29,9.61527,-3.41608,22.44320,99.89354,109.50881,69.98471,76.72110,,,,,,,,,,,,45.96976,0.27818,0.17732,0.58440,1.31281,1.70096,0.00000,
2s16_83-81cm_20um_rec_voi_0937.bmp,19.29413,143,142.73624,33.28276,23.31767,47.78907,370.27748,11.12520,0.23275,0.54437,0.35352,115,28,9.51685,-3.36454,22.23583,99.93663,109.45348,70.01490,76.68233,,,,,,,,,,,,49.34963,0.27544,0.17977,0.59120,1.29707,1.69464,0.00000,
2s16_83-81cm_20um_rec_voi_0936.bmp,19.27354,161,142.73624,33.27550,23.31258,47.78907,371.03790,11.15048,0.20668,0.51298,0.63028,128,33,9.45187,-5.95785,22.12135,100.00887,109.46074,70.06551,76.68742,,,,,,,,,,,,51.90436,0.26590,0.17936,0.59002,1.29973,1.70122,0.00000,
2s16_83-81cm_20um_rec_voi_0935.bmp,19.25294,147,142.73624,33.36237,23.37344,47.78907,370.88452,11.11685,0.22695,0.53756,0.20025,106,41,9.45929,-1.89438,22.08997,99.91458,109.37387,69.99945,76.62656,,,,,,,,,,,,55.01175,0.25449,0.17991,0.58980,1.29920,1.70217,0.00000,
2s16_83-81cm_20um_rec_voi_0934.bmp,19.23235,144,142.73624,33.46217,23.44336,47.78907,370.93363,11.08516,0.23238,0.54394,-0.51052,102,42,9.59751,4.90006,22.28887,99.67655,109.27407,69.83269,76.55664,,,,,,,,,,,,58.89176,0.25390,0.18042,0.58918,1.29937,1.69768,0.00000,
2s16_83-81cm_20um_rec_voi_0933.bmp,19.21176,129,142.73624,33.50393,23.47262,47.78907,368.98633,11.01323,0.25972,0.57505,-0.42794,92,37,9.57790,4.13001,22.23189,99.65440,109.23230,69.81717,76.52738,,,,,,,,,,,,58.80948,0.26525,0.18160,0.59207,1.29255,1.70667,0.16473,
2s16_83-81cm_20um_rec_voi_0932.bmp,19.19117,133,142.73624,33.56578,23.51595,47.78907,368.98719,10.99296,0.25237,0.56686,-0.18361,93,40,9.56275,1.77381,22.17267,99.60771,109.17045,69.78446,76.48405,,,,,,,,,,,,61.49571,0.27617,0.18193,0.59173,1.29255,1.70259,0.18532,
2s16_83-81cm_20um_rec_voi_0931.bmp,19.17058,143,142.73624,33.61995,23.55390,47.78907,373.12595,11.09835,0.23510,0.54712,-0.31257,106,37,9.88822,3.10958,22.72728,99.22806,109.11629,69.51848,76.44610,,,,,,,,,,,,63.25867,0.27764,0.18021,0.58488,1.30705,1.70645,0.18532,
2s16_83-81cm_20um_rec_voi_0930.bmp,19.14999,150,142.73624,33.51013,23.47696,47.78907,377.75498,11.27286,0.22340,0.53333,0.33080,119,31,9.74178,-3.22273,22.52336,99.48432,109.22610,69.69801,76.52304,,,,,,,,,,,,65.37316,0.26792,0.17742,0.57829,1.32326,1.71211,0.00000,
2s16_83-81cm_20um_rec_voi_0929.bmp,19.12940,154,142.73624,33.34912,23.36416,47.78907,376.20124,11.28070,0.21655,0.52509,0.70384,124,30,9.62555,-6.77529,22.39820,99.76157,109.38712,69.89225,76.63584,,,,,,,,,,,,69.00752,0.25012,0.17729,0.58154,1.31782,1.70832,0.00000,
2s16_83-81cm_20um_rec_voi_0928.bmp,19.10880,163,142.73624,33.24253,23.28948,47.78907,376.20623,11.31702,0.20394,0.50958,0.90143,135,28,9.73887,-8.77912,22.65833,99.75484,109.49370,69.88753,76.71052,,,,,,,,,,,,70.18727,0.25645,0.17673,0.58209,1.31784,1.70545,0.00000,
