
<<<<< Begin of task (b81dee9c-671d-471e-91b8-14a7b7f37238) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\64-47\2s16_63-61cm_20um\2s16_63-61cm_20um_Rec\VOI\2s16_63-61cm_20um_rec_voi_0058.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 571, 571
Total number of images, 1021
Total Z-position range, 40, 1060
Number of images inside VOI, 1021
Z-position range of VOI, 40, 1060
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/04/20 10:14:05 ] Thresholding
Mode, Global
Lower grey threshold, 85
Upper grey threshold, 200
[ 12/04/20 10:14:06 ]	Thresholding done

-----------------------------------------------------------------
[ 12/04/20 10:14:06 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1609 speckles removed
[ 12/04/20 10:14:09 ]	Despeckle done

-----------------------------------------------------------------
[ 12/04/20 10:14:09 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/04/20 10:14:13 ]	Despeckle done

-----------------------------------------------------------------
[ 12/04/20 10:14:48 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:35
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\64-47\2s16_63-61cm_20um\2s16_63-61cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,85
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s16_63-61cm_20um_rec_voi_1060.bmp,21.82687,71,108.26907,24.51417,22.64190,38.94908,212.14945,8.65415,0.34527,0.66303,-0.84126,56,15,5.60296,3.58092,18.60390,78.15193,83.75490,72.18307,77.35810,,,,,,,,,,,,43.87671,0.51372,0.23110,0.78958,0.97973,1.53965,0.94806,
2s16_63-61cm_20um_rec_voi_1059.bmp,21.80628,69,108.26907,24.32486,22.46704,38.94908,212.13239,8.72081,0.35253,0.66997,-0.43339,52,17,5.58738,0.45052,18.67925,78.35683,83.94422,72.37232,77.53296,,,,,,,,,,,,41.35136,0.50563,0.22934,0.79143,0.97965,1.53659,0.85467,
2s16_63-61cm_20um_rec_voi_1058.bmp,21.78568,73,108.26907,24.11545,22.27363,38.94908,213.79055,8.86529,0.33035,0.64855,-0.32054,56,17,5.19337,1.66481,17.71949,78.96025,84.15362,72.92964,77.72637,,,,,,,,,,,,39.29801,0.49214,0.22560,0.78725,0.98731,1.54066,0.87526,
2s16_63-61cm_20um_rec_voi_1057.bmp,21.76509,74,108.26907,23.95915,22.12927,38.94908,213.26845,8.90134,0.32377,0.64206,0.17239,58,16,5.75788,2.93577,19.37570,78.55204,84.30992,72.55261,77.87073,,,,,,,,,,,,37.53500,0.47521,0.22469,0.79065,0.98490,1.53437,0.91644,
2s16_63-61cm_20um_rec_voi_1056.bmp,21.74450,74,108.26907,23.81218,21.99352,38.94908,215.63428,9.05563,0.32179,0.64009,-0.69271,58,16,3.16239,2.19090,11.72359,81.29450,84.45689,75.08562,78.00648,,,,,,,,,,,,35.53724,0.46025,0.22086,0.78333,0.99583,1.53312,0.97219,
2s16_63-61cm_20um_rec_voi_1055.bmp,21.72391,72,108.26907,23.67406,21.86595,38.94908,215.49953,9.10277,0.32881,0.64703,-0.65845,54,18,5.56851,0.19344,19.04248,79.02650,84.59501,72.99083,78.13405,,,,,,,,,,,,34.37866,0.43904,0.21971,0.78511,0.99520,1.53286,1.10926,
2s16_63-61cm_20um_rec_voi_1054.bmp,21.70332,77,108.26907,23.67782,21.86943,38.94908,215.17628,9.08767,0.30750,0.62572,-0.44522,60,17,6.15041,2.73864,20.61941,78.44084,84.59125,72.44991,78.13057,,,,,,,,,,,,33.48018,0.42471,0.22008,0.78625,0.99371,1.53197,1.16500,
2s16_63-61cm_20um_rec_voi_1053.bmp,21.68273,72,108.26907,23.58168,21.78063,38.94908,212.28934,9.00230,0.32752,0.64577,0.39930,59,13,5.76827,-0.66469,19.65343,78.91912,84.68739,72.89166,78.21937,,,,,,,,,,,,31.89582,0.40041,0.22217,0.79785,0.98038,1.52776,1.28752,
