
<<<<< Begin of task (6ae0e8bc-27ee-45a6-8984-907fea703e53) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\64-47\2s16_53-51cm_20um\2s16_53-51cm_20um_Rec\VOI\2s16_53-51cm_20um_rec_voi_0056.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 567, 583
Total number of images, 931
Total Z-position range, 40, 970
Number of images inside VOI, 931
Z-position range of VOI, 40, 970
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/04/20 10:14:38 ] Thresholding
Mode, Global
Lower grey threshold, 80
Upper grey threshold, 200
[ 12/04/20 10:14:38 ]	Thresholding done

-----------------------------------------------------------------
[ 12/04/20 10:14:38 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1697 speckles removed
[ 12/04/20 10:14:41 ]	Despeckle done

-----------------------------------------------------------------
[ 12/04/20 10:14:41 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/04/20 10:14:44 ]	Despeckle done

-----------------------------------------------------------------
[ 12/04/20 10:15:25 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:41
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\64-47\2s16_53-51cm_20um\2s16_53-51cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,80
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s16_53-51cm_20um_rec_voi_0970.bmp,19.97364,58,140.15956,22.74454,16.22760,47.33606,183.80497,8.08128,0.39215,0.70661,-2.04054,47,11,7.99891,16.35080,26.01826,109.41611,117.41502,78.06539,83.77240,,,,,,,,,,,,59.94699,0.28043,0.24749,1.27760,0.65570,1.48724,0.18532,
2s16_53-51cm_20um_rec_voi_0969.bmp,19.95305,60,140.15956,23.54034,16.79539,47.33606,188.12346,7.99154,0.39234,0.70678,-1.25100,51,9,5.59130,7.01907,19.19323,111.02791,116.61922,79.21537,83.20461,,,,,,,,,,,,65.36278,0.24843,0.25026,1.23982,0.67110,1.49870,0.18532,
2s16_53-51cm_20um_rec_voi_0968.bmp,19.93246,59,140.15956,24.32454,17.35489,47.33606,192.98231,7.93365,0.41228,0.72452,-1.49804,46,13,5.81126,8.73098,19.28356,110.02376,115.83502,78.49894,82.64511,,,,,,,,,,,,69.60531,0.23804,0.25209,1.20047,0.68844,1.51127,0.18532,
2s16_53-51cm_20um_rec_voi_0967.bmp,19.91187,54,140.15956,24.99653,17.83434,47.33606,195.52166,7.82195,0.46290,0.76771,-1.74249,38,16,5.71119,9.97817,18.59855,109.45183,115.16302,78.09088,82.16566,,,,,,,,,,,,75.42759,0.23327,0.25569,1.17801,0.69750,1.50966,0.18532,
2s16_53-51cm_20um_rec_voi_0966.bmp,19.89128,55,140.15956,25.79101,18.40118,47.33606,201.18833,7.80071,0.46893,0.77269,-1.72645,33,22,5.89728,10.20735,18.61027,108.47127,114.36854,77.39128,81.59882,,,,,,,,,,,,80.35198,0.23821,0.25639,1.13693,0.71771,1.51983,0.18532,
2s16_53-51cm_20um_rec_voi_0965.bmp,19.87069,55,140.15956,26.43184,18.85840,47.33606,208.13130,7.87426,0.48058,0.78224,-0.21524,36,19,6.28111,1.37011,19.20067,107.44661,113.72771,76.66021,81.14160,,,,,,,,,,,,86.61543,0.21769,0.25399,1.09285,0.74248,1.52958,0.18532,
2s16_53-51cm_20um_rec_voi_0964.bmp,19.85009,66,140.15956,26.98225,19.25110,47.33606,211.81499,7.85016,0.40882,0.72148,-0.21497,46,20,6.45707,1.41836,19.30980,106.72023,113.17730,76.14196,80.74890,,,,,,,,,,,,97.32484,0.20175,0.25477,1.06864,0.75562,1.53927,0.18532,
2s16_53-51cm_20um_rec_voi_0963.bmp,19.82950,62,140.15956,27.56028,19.66350,47.33606,215.24658,7.81003,0.44452,0.75232,-0.99708,46,16,6.43168,6.44695,18.92118,106.16760,112.59928,75.74767,80.33650,,,,,,,,,,,,106.78920,0.20588,0.25608,1.04624,0.76786,1.53500,0.16473,
