
<<<<< Begin of task (c564a903-1939-478e-bb63-707be879afee) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\34-17\2s16_24-22cm_20um\2s16_24-22cm_20um_Rec\VOI\2s16_24-22cm_20um_rec_voi_0106.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 651, 576
Total number of images, 1001
Total Z-position range, 90, 1090
Number of images inside VOI, 1001
Z-position range of VOI, 90, 1090
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/03/20 11:48:29 ] Thresholding
Mode, Global
Lower grey threshold, 85
Upper grey threshold, 200
[ 12/03/20 11:48:30 ]	Thresholding done

-----------------------------------------------------------------
[ 12/03/20 11:48:30 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1199 speckles removed
[ 12/03/20 11:48:32 ]	Despeckle done

-----------------------------------------------------------------
[ 12/03/20 11:48:32 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/03/20 11:48:35 ]	Despeckle done

-----------------------------------------------------------------
[ 12/03/20 11:49:35 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:01:00
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\34-17\2s16_24-22cm_20um\2s16_24-22cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,85
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s16_24-22cm_20um_rec_voi_1090.bmp,22.44461,104,158.99174,40.97638,25.77265,50.50713,325.51956,7.94408,0.39400,0.70828,-1.09954,78,26,8.72088,9.58976,17.54802,109.29447,118.01536,68.74223,74.22735,,,,,,,,,,,,108.93399,0.29890,0.25176,0.72509,1.02370,1.66688,0.00000,
2s16_24-22cm_20um_rec_voi_1089.bmp,22.42402,93,158.99174,41.09580,25.84775,50.50713,322.33421,7.84348,0.44189,0.75009,-0.97944,66,27,8.57762,8.40167,17.26804,109.31832,117.89595,68.75723,74.15225,,,,,,,,,,,,109.92168,0.29704,0.25499,0.73151,1.01368,1.66599,0.00000,
2s16_24-22cm_20um_rec_voi_1088.bmp,22.40343,104,158.99174,41.36467,26.01687,50.50713,321.96685,7.78362,0.39774,0.71163,-1.22044,76,28,9.11001,11.11937,18.04868,108.51706,117.62708,68.25327,73.98313,,,,,,,,,,,,112.26995,0.28518,0.25695,0.73068,1.01253,1.68544,0.00000,
2s16_24-22cm_20um_rec_voi_1087.bmp,22.38284,88,158.99174,41.83007,26.30958,50.50713,321.81711,7.69344,0.47534,0.77796,-2.19088,61,27,10.48019,22.96203,20.03467,106.68149,117.16168,67.09876,73.69042,,,,,,,,,,,,114.46133,0.27666,0.25996,0.72813,1.01206,1.68174,0.00000,
2s16_24-22cm_20um_rec_voi_1086.bmp,22.36224,89,158.99174,42.12411,26.49453,50.50713,321.36359,7.62897,0.47330,0.77629,-1.93352,59,30,10.54707,20.39457,20.02437,106.32056,116.86763,66.87175,73.50547,,,,,,,,,,,,116.84913,0.27290,0.26216,0.72732,1.01063,1.68160,0.00000,
2s16_24-22cm_20um_rec_voi_1085.bmp,22.34165,107,158.99174,42.27071,26.58673,50.50713,323.49682,7.65298,0.39505,0.70922,-1.66666,76,31,9.27225,15.45613,17.98936,107.44878,116.72103,67.58136,73.41327,,,,,,,,,,,,118.21115,0.27108,0.26134,0.72162,1.01734,1.68237,0.00000,
2s16_24-22cm_20um_rec_voi_1084.bmp,22.32106,98,158.99174,42.28259,26.59420,50.50713,324.43625,7.67305,0.43145,0.74118,-1.46895,64,34,8.89446,13.06753,17.37979,107.81470,116.70916,67.81151,73.40580,,,,,,,,,,,,120.20727,0.27346,0.26065,0.71946,1.02029,1.67880,0.00000,
2s16_24-22cm_20um_rec_voi_1083.bmp,22.30047,99,158.99174,42.22519,26.55810,50.50713,325.76373,7.71492,0.42652,0.73692,-1.93345,69,30,9.47249,18.31701,18.32285,107.29407,116.76656,67.48405,73.44190,,,,,,,,,,,,123.67241,0.27130,0.25924,0.71688,1.02447,1.67599,0.00000,
