
<<<<< Begin of task (bc2f74cf-8090-410f-b79e-53c7779c75cd) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\94-77\2s16_81-79cm_20um\2s16_81-79cm_20um_Rec\VOI\2s16_81-79cm_20um_rec_voi_0161.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 536, 536
Total number of images, 926
Total Z-position range, 145, 1070
Number of images inside VOI, 926
Z-position range of VOI, 145, 1070
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/14/20 17:19:03 ] Thresholding
Mode, Global
Lower grey threshold, 85
Upper grey threshold, 200
[ 12/14/20 17:19:03 ]	Thresholding done

-----------------------------------------------------------------
[ 12/14/20 17:19:03 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
4214 speckles removed
[ 12/14/20 17:19:06 ]	Despeckle done

-----------------------------------------------------------------
[ 12/14/20 17:19:06 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/14/20 17:19:08 ]	Despeckle done

-----------------------------------------------------------------
[ 12/14/20 17:19:52 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:43
Dataset folder,D:\Courville_SnowEx2020\8Feb2020\2s16_8Feb2020\94-77\2s16_81-79cm_20um\2s16_81-79cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,85
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s16_81-79cm_20um_rec_voi_1070.bmp,22.03278,158,95.39543,32.32016,33.88020,36.54877,357.62530,11.06508,0.20456,0.51034,0.39114,126,32,9.13376,-3.51514,22.03352,53.94151,63.07527,56.54517,66.11980,,,,,,,,,,,,108.67963,0.14558,0.18075,0.35274,1.87444,1.71261,9.94447,
2s16_81-79cm_20um_rec_voi_1069.bmp,22.01219,144,95.39543,32.42097,33.98587,36.54877,356.61814,10.99961,0.22515,0.53541,-0.43523,111,33,9.46051,4.18668,22.58876,53.51395,62.97446,56.09698,66.01413,,,,,,,,,,,,119.22601,0.18742,0.18182,0.35318,1.86916,1.70774,9.49103,
2s16_81-79cm_20um_rec_voi_1068.bmp,21.99160,143,95.39543,32.42070,33.98559,36.54877,356.40965,10.99327,0.22672,0.53728,-0.29895,108,35,9.16238,2.80631,22.03391,53.81234,62.97472,56.40977,66.01441,,,,,,,,,,,,129.62760,0.20510,0.18193,0.35338,1.86806,1.70808,9.01846,
2s16_81-79cm_20um_rec_voi_1067.bmp,21.97101,149,95.39543,32.16715,33.71980,36.54877,356.45598,11.08137,0.21589,0.52429,-0.21546,114,35,9.20589,2.04932,22.25095,54.02239,63.22828,56.62995,66.28020,,,,,,,,,,,,134.80447,0.24711,0.18048,0.35476,1.86831,1.66474,9.33733,
2s16_81-79cm_20um_rec_voi_1066.bmp,21.95042,151,95.39543,31.92266,33.46351,36.54877,353.06007,11.05986,0.21141,0.51882,0.07649,115,36,9.08669,-0.62064,22.15762,54.38608,63.47277,57.01120,66.53649,,,,,,,,,,,,136.51525,0.28802,0.18083,0.35956,1.85051,1.70759,9.13098,
2s16_81-79cm_20um_rec_voi_1065.bmp,21.92982,165,95.39543,31.54895,33.07176,36.54877,350.01512,11.09435,0.19121,0.49341,0.28487,123,42,9.04694,-2.49335,22.28537,54.79953,63.84648,57.44461,66.92824,,,,,,,,,,,,139.76366,0.30627,0.18027,0.36482,1.83455,1.70781,9.17716,
2s16_81-79cm_20um_rec_voi_1064.bmp,21.90923,161,95.39543,31.15659,32.66046,36.54877,345.09252,11.07607,0.19352,0.49638,0.52314,124,37,8.79371,-4.51887,22.01162,55.44514,64.23884,58.12138,67.33954,,,,,,,,,,,,146.47864,0.30992,0.18057,0.37230,1.80875,1.70276,9.29572,
2s16_81-79cm_20um_rec_voi_1063.bmp,21.88864,162,95.39543,30.75977,32.24449,36.54877,341.30820,11.09593,0.18988,0.49169,1.11316,134,28,8.69693,-9.60484,22.04170,55.93873,64.63566,58.63880,67.75551,,,,,,,,,,,,153.50047,0.31514,0.18025,0.37875,1.78891,1.69986,9.72710,
